Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
35.0,6.71,1.1,Kendell WILLIAMS,14 JUN 1995,USA,ce,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1154.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14411362,toplist
35.0,6.71,1.4,Jazmin SAWYERS,21 MAY 1994,GBR,3,,"Alexander Stadium, Birmingham (GBR)",25 AUG 2019,1154.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14372810,toplist
39.0,6.7,1.9,Kylie PRICE,23 NOV 1993,USA,4,,"Chula Vista, CA (USA)",15 JUN 2019,1152.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14371099,toplist
39.0,6.7,-0.8,Adriana RODRÍGUEZ,12 JUL 1999,CUB,1,,Cáceres (ESP),26 JUN 2019,1156.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14637150,toplist
39.0,6.7,1.6,Quanesha BURKS,15 MAR 1995,USA,5,,"Drake Stadium, Des Moines, IA (USA)",27 JUL 2019,1152.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14490255,toplist
39.0,6.7,1.0,Lorraine UGEN,22 AUG 1991,GBR,5,,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019,1152.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14360085,toplist
43.0,6.69,1.6,Taika KOILAHTI,04 DEC 1998,FIN,1,,Lappeenranta (FIN),02 AUG 2019,1149.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14544642,toplist
44.0,6.68,,Tania VICENZINO,01 APR 1986,ITA,5q,,"Emirates Arena, Glasgow (GBR) (i)",02 MAR 2019,1147.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14285444,toplist
44.0,6.68,-0.5,Maria Natalia LONDA,29 OCT 1990,INA,1,,Cibinong (INA),04 AUG 2019,1150.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14282715,toplist
46.0,6.67,0.1,Veronika SEMASHKO,17 OCT 1990,RUS,2,,Zhukovskiy (RUS),05 JUL 2019,1145.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14298669,toplist
47.0,6.66,0.3,Nektaria PANAGI,20 MAR 1990,CYP,1,,Argos Orestiko (GRE),10 JUL 2019,1143.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14263291,toplist
48.0,6.65,-0.3,Laura STRATI,03 OCT 1990,ITA,1,,Vicenza (ITA),02 JUN 2019,1142.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14285329,toplist
48.0,6.65,1.4,Alexis FAULKNOR,22 SEP 1994,USA,6,,"Chula Vista, CA (USA)",15 JUN 2019,1141.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14366528,toplist
50.0,6.64,,Khaddi SAGNIA,20 APR 1994,SWE,1f1,,Stockholm (SWE) (i),04 FEB 2019,1138.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14377776,toplist
50.0,6.64,-1.1,Lynique BENEKE,30 MAR 1991,RSA,1,,Germiston (RSA),27 APR 2019,1144.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14296778,toplist
50.0,6.64,0.2,Larissa IAPICHINO,18 JUL 2002,ITA,1,,Agropoli (ITA),22 JUN 2019,1138.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14827877,toplist
53.0,6.63,0.4,Luying GONG,22 FEB 2000,CHN,1,,Wuhu (CHN),19 MAY 2019,1136.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14744693,toplist
53.0,6.63,0.6,Deborah ACQUAH,23 MAY 1996,GHA,3,,"Austin, TX (USA)",06 JUN 2019,1136.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14757812,toplist
55.0,6.62,0.5,Julia GERTER,13 JUL 1994,GER,4,,Dessau (GER),14 JUN 2019,1134.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14361035,toplist
55.0,6.62,-0.9,Gabriela PETROVA,29 JUN 1992,BUL,1,,Plovdiv (BUL),13 JUL 2019,1139.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14268585,toplist
57.0,6.61,-0.2,Evelise VEIGA,03 MAR 1996,POR,2,,Napoli (ITA),09 JUL 2019,1133.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14509493,toplist
57.0,6.61,1.5,Sydney CONLEY,11 DEC 1993,USA,4,,"Chula Vista, CA (USA)",13 JUL 2019,1132.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14443586,toplist
57.0,6.61,0.0,Polina LUKYANENKOVA,15 JUL 1998,RUS,3,,Cheboksary (RUS),25 JUL 2019,1132.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14567495,toplist
60.0,6.6,,Yekaterina KONEVA,25 SEP 1988,RUS,1,,Slavyansk-na-Kubani (RUS) (i),12 JAN 2019,1130.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14298189,toplist
60.0,6.6,0.6,Christabel NETTEY,02 JUN 1991,CAN,1,,"Tempe, AZ (USA)",06 APR 2019,1130.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14267452,toplist
60.0,6.6,0.1,Sarea ALEXANDER,15 FEB 1996,USA,1,,"San Antonio, TX (USA)",12 APR 2019,1130.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14579181,toplist
60.0,6.6,0.5,Baiesha JOHNSON,01 FEB 1991,USA,2,,"Decatur, IL (USA)",21 JUN 2019,1130.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14466693,toplist
60.0,6.6,1.4,Yuliana ANGULO,06 JUL 1994,ECU,1,,Avila (ESP),20 JUL 2019,1130.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14414740,toplist
60.0,6.6,1.5,Fátima DIAME,22 SEP 1996,ESP,,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",11 AUG 2019,1130.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14458906,toplist
66.0,6.59,1.9,Paraskevi PAPACHRISTOU,17 APR 1989,GRE,1,,Argostoli (GRE),11 MAY 2019,1128.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14280843,toplist
67.0,6.58,,Sosthene MOGUENARA-TAROUM,17 OCT 1989,GER,2,,Dortmund (GER) (i),27 JAN 2019,1125.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14278923,toplist
67.0,6.58,-1.0,Malin MARMBRANDT OTTERLING,29 APR 1985,SWE,2,,Monachil (ESP),17 AUG 2019,1131.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14302187,toplist
69.0,6.56,,Ksenija BALTA,01 NOV 1986,EST,4,,Berlin (GER) (i),01 FEB 2019,1121.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14260199,toplist
69.0,6.56,1.2,Tara DAVIS,20 MAY 1999,USA,3,,"Chula Vista, CA (USA)",26 MAY 2019,1121.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14596561,toplist
71.0,6.55,0.4,Zinzi XULU,28 SEP 1996,RSA,3,,Germiston (RSA),27 APR 2019,1119.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14544117,toplist
71.0,6.55,0.9,Destiny LONGMIRE,06 FEB 1998,USA,4,,"Austin, TX (USA)",06 JUN 2019,1119.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14581184,toplist
71.0,6.55,0.1,Nathalee ARANDA,22 FEB 1995,PAN,4,,"Estadio Atlético de la VIDENA, Lima (PER)",06 AUG 2019,1119.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14478164,toplist
74.0,6.54,1.0,Nadia WILLIAMS,18 AUG 1998,USA,1,,"Muncie, IN (USA)",10 MAY 2019,1117.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14592347,toplist
74.0,6.54,-0.6,Yana NIKULINA,02 JUL 1990,RUS,1,,Sochi (RUS),28 MAY 2019,1120.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14408068,toplist
74.0,6.54,0.0,Efthymia KOLOKYTHA,09 JUL 1987,GRE,1q2,,Patra (GRE),28 JUL 2019,1117.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14426079,toplist
77.0,6.53,,Hanne MAUDENS,12 MAR 1997,BEL,1,,Gent (BEL) (i),17 FEB 2019,1114.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14450529,toplist
77.0,6.53,0.6,Kiara WILLIAMS,15 SEP 1996,USA,2,,"Fayetteville, AR (USA)",10 MAY 2019,1114.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14579621,toplist
77.0,6.53,1.2,Tyra GITTENS,06 JUN 1998,TTO,3,,"Fayetteville, AR (USA)",10 MAY 2019,1114.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14596830,toplist
80.0,6.52,,Milica GARDAŠEVIĆ,28 SEP 1998,SRB,1,,Jablonec nad Nisou (CZE) (i),19 JAN 2019,1112.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14535413,toplist
80.0,6.52,0.6,Gabrielle FARQUHARSON,12 DEC 1992,USA,3,,"Decatur, IL (USA)",21 JUN 2019,1112.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14496444,toplist
80.0,6.52,-1.5,Joelle MBUMI,25 MAY 1986,CMR,1,,Yaoundé (CMR),20 JUL 2019,1121.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14264110,toplist
80.0,6.52,1.8,Alice HOPKINS,30 DEC 1998,GBR,5,,"Alexander Stadium, Birmingham (GBR)",25 AUG 2019,1112.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14640002,toplist
84.0,6.51,1.2,Erika KINSEY,10 MAR 1988,SWE,1,,Torremolinos (ESP),23 MAY 2019,1110.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14302558,toplist
84.0,6.51,0.6,Holly MILLS,15 APR 2000,GBR,1f2,,Mannheim (GER),30 JUN 2019,1110.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14585109,toplist
86.0,6.5,,Jahisha THOMAS,22 NOV 1994,GBR,1,,"Iowa City, IA (USA) (i)",18 JAN 2019,1108.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14433083,toplist
86.0,6.5,,Minjia LU,29 DEC 1990,CHN,1f1,,Nanjing (CHN) (i),23 FEB 2019,1108.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14265688,toplist
86.0,6.5,0.9,Rellie KAPUTIN,12 MAR 1993,PNG,1,,Townsville (AUS),25 JUN 2019,1108.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14620836,toplist
89.0,6.49,,Hafdís SIGURÐARDÓTTIR,12 FEB 1987,ISL,1,,Reykjavík (ISL) (i),20 JAN 2019,1106.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14283462,toplist
89.0,6.49,,Rougui SOW,07 JUN 1995,FRA,1,,"Blacksburg, VA (USA) (i)",22 FEB 2019,1106.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14410896,toplist
89.0,6.49,0.9,Marthe KOALA,08 MAR 1994,BUR,2ce,,"Stade Pierre Paul Bernard, Talence (FRA)",23 JUN 2019,1106.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14426462,toplist
89.0,6.49,1.3,Jessicca NOBLE,05 FEB 1997,JAM,3,,Queretaro (MEX),05 JUL 2019,1106.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14540083,toplist
89.0,6.49,1.3,María VICENTE,28 MAR 2001,ESP,3,,"Estadio Vallehermoso, Madrid (ESP)",25 AUG 2019,1106.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14648429,toplist
89.0,6.49,-0.5,Maryse LUZOLO,15 MAR 1995,GER,2,,"Five Rings Sports Center, Wuhan (CHN)",23 OCT 2019,1109.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14428928,toplist
95.0,6.48,,Yekaterina KROPIVKO,13 JUN 1997,RUS,1,,Moskva (RUS) (i),14 JAN 2019,1103.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14576075,toplist
95.0,6.48,,Krystyna HRYSHUTYNA,21 MAR 1992,UKR,1,,Sumy (UKR) (i),18 JAN 2019,1103.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14361729,toplist
95.0,6.48,1.7,Darrielle MCQUEEN,29 MAY 1996,USA,1,,"Gainesville, FL (USA)",29 MAR 2019,1103.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14577646,toplist
98.0,6.47,,Annika GÄRTZ,24 AUG 1994,GER,2,,Leipzig (GER) (i),17 FEB 2019,1101.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14390282,toplist
98.0,6.47,-0.1,Shuiqing CHEN,12 APR 2000,CHN,1f1,,Zhaoqing (CHN),07 APR 2019,1101.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14795856,toplist
98.0,6.47,-0.4,Xiaoling XU,13 MAY 1992,CHN,2f1,,Zhaoqing (CHN),07 APR 2019,1103.0,women_LJ,2019,https://worldathletics.org/athletes/athlete=14264772,toplist
1.0,7.07,,Malaika MIHAMBO,03 FEB 1994,GER,1,,"Mercedes-Benz Arena, Berlin (GER) (i)",14 FEB 2020,1233.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14377384,toplist
2.0,6.96,,Maryna BEKH-ROMANCHUK,18 JUL 1995,UKR,1,,"Arena Toruń, Toruń (POL) (i)",08 FEB 2020,1209.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14434131,toplist
3.0,6.94,1.0,Nastassia MIRONCHYK-IVANOVA,13 APR 1989,BLR,1,,"Maria-Theresien-Straße, Innsbruck (AUT)",05 SEP 2020,1205.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14269729,toplist
4.0,6.92,0.2,Khaddi SAGNIA,20 APR 1994,SWE,1,,"Sports Park Mladost, Zagreb (CRO)",15 SEP 2020,1200.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14377776,toplist
5.0,6.82,,Ese BRUME,20 JAN 1996,NGR,2,,"Arena Stade Couvert, Liévin (FRA) (i)",19 FEB 2020,1178.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14591118,toplist
6.0,6.8,0.8,Ivana ŠPANOVIĆ,10 MAY 1990,SRB,1,,"Karađorđe Stadium, Novi Sad (SRB)",06 JUN 2020,1174.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14300421,toplist
6.0,6.8,0.7,Larissa IAPICHINO,18 JUL 2002,ITA,1,,"Centro Sportivo Fontanassa, Savona (ITA)",16 JUL 2020,1174.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14827877,toplist
8.0,6.79,,Nafissatou THIAM,19 AUG 1994,BEL,,,"Arena Stade Couvert, Liévin (FRA) (i)",01 MAR 2020,1171.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14428253,toplist
9.0,6.76,,Quanesha BURKS,15 MAR 1995,USA,1,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2020,1165.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14490255,toplist
10.0,6.74,,Lorraine UGEN,22 AUG 1991,GBR,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",17 JAN 2020,1160.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14360085,toplist
11.0,6.71,0.4,Spyridoula KARYDI,30 JAN 2001,GRE,1,,"Zosimades National Stadium, Ioannina (GRE)",02 AUG 2020,1154.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14759227,toplist
11.0,6.71,1.4,Brooke STRATTON,12 JUL 1993,AUS,1,,"AIS Athletics Track, Canberra (AUS)",19 DEC 2020,1154.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14271241,toplist
13.0,6.69,,Kate HALL,12 JAN 1997,USA,2,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2020,1149.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14490051,toplist
13.0,6.69,0.5,Jazmin SAWYERS,21 MAY 1994,GBR,1,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1149.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14372810,toplist
13.0,6.69,0.2,Alina ROTARU-KOTTMANN,05 JUN 1993,ROU,2,,"Sports Park Mladost, Zagreb (CRO)",15 SEP 2020,1149.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14364637,toplist
16.0,6.68,0.0,Keturah ORJI,05 MAR 1996,USA,1,,"Life University Track & Field Stadium, Marietta, GA (USA)",25 JUL 2020,1147.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14503156,toplist
17.0,6.65,,Taishia PRYCE,14 JUL 1997,JAM,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 FEB 2020,1141.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14686403,toplist
18.0,6.64,0.4,Petra FARKAS,30 APR 1999,HUN,1,,"Grosics Gyula Stadion, Tatabánya (HUN)",18 JUL 2020,1138.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14535779,toplist
18.0,6.64,1.4,Evelise VEIGA,03 MAR 1996,POR,1,,"Estadio Universitario, Lisboa (POR)",01 AUG 2020,1138.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14509493,toplist
20.0,6.63,,Yanis DAVID,12 DEC 1997,FRA,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",01 FEB 2020,1136.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14463702,toplist
21.0,6.62,0.4,Aries SANCHEZ,01 MAR 1996,VEN,1,,Barquisimeto (VEN),10 JAN 2020,1134.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14497035,toplist
21.0,6.62,,Éloyse LESUEUR-AYMONIN,15 JUL 1988,FRA,4,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2020,1134.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14256638,toplist
23.0,6.61,,Kendell WILLIAMS,14 JUN 1995,USA,3,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2020,1132.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14411362,toplist
23.0,6.61,1.5,Erica JARDER,02 APR 1986,SWE,1,,Kil (SWE),14 JUN 2020,1132.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14302009,toplist
23.0,6.61,0.2,Anasztázia NGUYEN,09 JAN 1993,HUN,2,,"Grosics Gyula Stadion, Tatabánya (HUN)",18 JUL 2020,1132.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14282143,toplist
23.0,6.61,1.1,Caterine IBARGUEN,12 FEB 1984,COL,2,,"Olympiastadion, Stockholm (SWE)",23 AUG 2020,1132.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14263994,toplist
27.0,6.6,,Abigail IROZURU,03 JAN 1990,GBR,1,,"Emirates Arena, Glasgow (GBR) (i)",22 FEB 2020,1130.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14275421,toplist
27.0,6.6,1.4,Tissanna HICKLING,07 JAN 1998,JAM,1,,"Jamaica College Ashenheim Stadium, Kingston (JAM)",11 JUL 2020,1130.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14540234,toplist
27.0,6.6,-0.2,Chantel MALONE,02 DEC 1991,IVB,1,,"Life University Track & Field Stadium, Marietta, GA (USA)",11 JUL 2020,1131.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14285523,toplist
27.0,6.6,1.2,Juliet ITOYA,17 AUG 1986,ESP,1,,Castellón (ESP),29 JUL 2020,1130.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14261277,toplist
27.0,6.6,0.7,Milica GARDAŠEVIĆ,28 SEP 1998,SRB,3,,"Sports Park Mladost, Zagreb (CRO)",15 SEP 2020,1130.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14535413,toplist
32.0,6.59,,Yulimar ROJAS,21 OCT 1995,VEN,1,,"Velódromo Luis Puig, Valencia (ESP) (i)",01 FEB 2020,1128.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14436431,toplist
33.0,6.58,,Deborah ACQUAH,23 MAY 1996,GHA,2,,"Sports Performance Center, Lubbock, TX (USA) (i)",01 FEB 2020,1125.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14757812,toplist
33.0,6.58,,Nathalee ARANDA,22 FEB 1995,PAN,1,,Cochabamba (BOL) (i),01 FEB 2020,1125.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14478164,toplist
33.0,6.58,0.6,Lea-Jasmin RIECKE,25 APR 2000,GER,1f1,,"Mommsenstadion, Berlin (GER)",28 AUG 2020,1125.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14624465,toplist
33.0,6.58,1.4,Filippa FOTOPOULOU,20 DEC 1996,CYP,1,,Valencia (ESP),29 AUG 2020,1125.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14595151,toplist
33.0,6.58,1.4,Diana LESTI,30 MAR 1998,HUN,2,,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 SEP 2020,1125.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14402750,toplist
38.0,6.57,,Rhesa FOSTER,25 MAY 1998,USA,1,,"Convention Center, Albuquerque, NM (USA) (i)",13 FEB 2020,1123.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14581101,toplist
38.0,6.57,,Ruth USORO,08 OCT 1997,NGR,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",14 FEB 2020,1123.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14636870,toplist
38.0,6.57,,Sarea ALEXANDER,15 FEB 1996,USA,4,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2020,1123.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14579181,toplist
38.0,6.57,0.6,Merle HOMEIER,27 AUG 1999,GER,1,,"Bezirkssportanlage Überruhr, Essen (GER)",12 JUL 2020,1123.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14533155,toplist
38.0,6.57,-0.2,Jogailė PETROKAITĖ,30 SEP 1995,LTU,1,,"Ogres Stadions, Ogre (LAT)",15 AUG 2020,1124.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14386753,toplist
38.0,6.57,0.5,Taliyah BROOKS,08 FEB 1995,USA,2,,"Stade Delort, Marseille (FRA)",03 SEP 2020,1123.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14437075,toplist
38.0,6.57,1.5,Polina LUKYANENKOVA,15 JUL 1998,RUS,1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",09 SEP 2020,1123.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14567495,toplist
45.0,6.56,,Fátima DIAME,22 SEP 1996,ESP,2,,"Velódromo Luis Puig, Valencia (ESP) (i)",01 FEB 2020,1121.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14458906,toplist
45.0,6.56,,Viyaleta SKVARTSOVA,15 APR 1998,BLR,1,,"Ülikooli Spordihoone, Tartu (EST) (i)",04 FEB 2020,1121.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14687147,toplist
45.0,6.56,1.6,Neja FILIPIČ,22 APR 1995,SLO,1,,"Športni park, Slovenska Bistrica (SLO)",13 JUN 2020,1121.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14474496,toplist
45.0,6.56,1.5,Senni SALMINEN,29 JAN 1996,FIN,1,,"Paavo Nurmen Stadion, Turku (FIN)",14 AUG 2020,1121.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14454573,toplist
49.0,6.55,1.0,Tania VICENZINO,01 APR 1986,ITA,2,,"Centro Sportivo Fontanassa, Savona (ITA)",16 JUL 2020,1119.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14285444,toplist
50.0,6.54,1.9,Tähti ALVER,04 DEC 1994,EST,1,,"Kadrioru staadion, Tallinn (EST)",09 AUG 2020,1117.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14362158,toplist
51.0,6.53,,Florentina Costina IUSCO,08 APR 1996,ROU,1,,"Ataköy Arena, Istanbul (TUR) (i)",15 FEB 2020,1114.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14436399,toplist
51.0,6.53,0.6,Sijia GUO,14 FEB 1999,CHN,1,,Chengdu (CHN),16 MAY 2020,1114.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14885335,toplist
51.0,6.53,0.0,Maryse LUZOLO,15 MAR 1995,GER,1,,"Sepp-Herberger-Stadion, Weinheim (GER)",01 AUG 2020,1114.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14428928,toplist
51.0,6.53,0.9,Ksenija BALTA,01 NOV 1986,EST,2,,"Kadrioru staadion, Tallinn (EST)",09 AUG 2020,1114.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14260199,toplist
51.0,6.53,1.3,Tilde JOHANSSON,05 JAN 2001,SWE,2,,"Ratinan Stadion, Tampere (FIN)",06 SEP 2020,1114.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14652384,toplist
56.0,6.52,,Yuliana ANGULO,06 JUL 1994,ECU,1,,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP) (i)",08 FEB 2020,1112.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14414740,toplist
56.0,6.52,,Veronika SEMASHKO,17 OCT 1990,RUS,1,,"Winter Arena, St. Petersburg (RUS) (i)",17 FEB 2020,1112.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14298669,toplist
56.0,6.52,0.0,Katarina JOHNSON-THOMPSON,09 JAN 1993,GBR,6,,"Olympiastadion, Stockholm (SWE)",23 AUG 2020,1112.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14276543,toplist
59.0,6.51,0.3,Maria HUNTINGTON,13 MAR 1997,FIN,1,,"Stadion, Lahti (FIN)",15 JUL 2020,1110.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14503657,toplist
59.0,6.51,0.5,Rebecca CHAPMAN,27 SEP 1992,GBR,1f1,,"King's Park Athletics Centre, Bournemouth (GBR)",09 AUG 2020,1110.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14422113,toplist
59.0,6.51,1.2,Yelena SOKOLOVA,23 JUL 1986,RUS,2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",09 SEP 2020,1110.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14299421,toplist
62.0,6.5,,Milena MITKOVA,26 JAN 1990,BUL,1,,"Asics Arena, Sofia (BUL) (i)",01 FEB 2020,1108.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14330222,toplist
62.0,6.5,1.7,Lynique BENEKE,30 MAR 1991,RSA,1,,"Mangaung Athletics Stadium, Bloemfontein (RSA)",28 FEB 2020,1108.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14296778,toplist
62.0,6.5,0.9,Tamara MYERS,27 JUL 1993,BAH,2,,"National Stadium, Kingston (JAM)",29 FEB 2020,1108.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14469981,toplist
65.0,6.49,1.1,Xiaoling XU,13 MAY 1992,CHN,1,,Zhengzhou (CHN),06 AUG 2020,1106.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14264772,toplist
65.0,6.49,-0.2,Annik KÄLIN,27 APR 2000,SUI,1,,"Stadion Schützenmatte, Basel (SUI)",12 SEP 2020,1107.0,women_LJ,2020,https://worldathletics.org/athletes/athlete=14680605,toplist
