Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
43.0,81.73,,Takuto KOMINAMI,26 JUL 1995,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",22 SEP 2019,1126.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14657572,toplist
44.0,81.59,,Qun MA,08 FEB 1994,CHN,1,,Zhaoqing (CHN),08 APR 2019,1124.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14441114,toplist
45.0,81.46,,Shih-Feng HUANG,02 MAR 1992,TPE,4,,Doha (QAT),22 APR 2019,1122.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14376089,toplist
46.0,81.36,,Liam O'BRIEN,13 APR 1996,AUS,1,,Brisbane (AUS),23 MAR 2019,1121.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14517181,toplist
47.0,81.31,,Manu QUIJERA,13 JAN 1998,ESP,1,,Madrid (ESP),18 MAY 2019,1120.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14647205,toplist
48.0,80.8,,Petr FRYDRYCH,13 JAN 1988,CZE,5,,"Mestský Stadion, Ostrava (CZE)",20 JUN 2019,1113.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14168938,toplist
49.0,80.76,,Sumedha RANASINGHE,10 FEB 1991,SRI,1,,Colombo (SRI),18 AUG 2019,1112.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14671060,toplist
50.0,80.48,,Timothy HERMAN,19 OCT 1990,BEL,1,,Heusden-Zolder (BEL),30 MAY 2019,1108.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14177510,toplist
51.0,80.32,,Harry HUGHES,26 SEP 1997,GBR,1,,Loughborough (GBR),19 MAY 2019,1106.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14588211,toplist
52.0,80.3,,Dejan MILEUSNIĆ,16 NOV 1991,BIH,,,Sarajevo (BIH),22 JUN 2019,1105.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14381638,toplist
53.0,80.24,,Jaroslav JÍLEK,22 OCT 1989,CZE,6,,"Mestský Stadion, Ostrava (CZE)",20 JUN 2019,1105.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14168765,toplist
54.0,80.14,,Yuta SAKIYAMA,05 APR 1996,JPN,1,,"Prefectural Kasamatsu Stadium, Hitachinaka (JPN)",05 OCT 2019,1103.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14703266,toplist
55.0,80.1,,Nash LOWIS,06 NOV 1999,AUS,1,,Townsville (AUS),01 JUN 2019,1103.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14761633,toplist
56.0,80.09,,Vedran SAMAC,22 JAN 1990,SRB,2,,Cluj-Napoca (ROU),07 JUN 2019,1102.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14371722,toplist
57.0,79.99,,Gen NAGANUMA,31 MAR 1998,JPN,1,,"Nagaragawa Stadium, Gifu (JPN)",14 SEP 2019,1101.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14714601,toplist
58.0,79.91,,Patriks GAILUMS,10 MAY 1998,LAT,1,,Alytus (LTU),18 MAY 2019,1100.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14587444,toplist
59.0,79.87,,Rankoth PEDIGE W.L.D.,14 MAY 1988,SRI,2,,Colombo (SRI),18 AUG 2019,1099.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14524225,toplist
60.0,79.82,,Cedric SORGELOOS,14 APR 2000,BEL,1,,Lebbeke (BEL),29 JUN 2019,1099.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14756119,toplist
61.0,79.76,,Mateusz KWAŚNIEWSKI,16 JUL 1995,POL,2,,Jelenia Góra (POL),01 AUG 2019,1098.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14475272,toplist
62.0,79.75,,Rajender SINGH,05 APR 1986,IND,3,,Patiala (IND),16 MAR 2019,1098.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14198418,toplist
63.0,79.74,,Shakiel WAITHE,10 JUN 1995,TTO,1,,Port-of-Spain (TTO),02 FEB 2019,1097.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14526176,toplist
64.0,79.46,,Abhishek SINGH,20 MAY 1995,IND,4,,Patiala (IND),16 MAR 2019,1093.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14549077,toplist
65.0,79.44,,Simon WIELAND,16 DEC 2000,SUI,1,,"Ryavallen, Borås (SWE)",21 JUL 2019,1093.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14720617,toplist
66.0,79.36,,Kenji OGURA,08 JUN 1995,JPN,2,,"Honjo Athletic Stadium, Kitakyushu (JPN)",27 OCT 2019,1092.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14608109,toplist
67.0,79.31,,Davinder SINGH,18 DEC 1988,IND,5,,Patiala (IND),16 MAR 2019,1091.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14658886,toplist
68.0,79.28,,Brendon SKINNER,04 FEB 1999,RSA,1,,Potchefstroom (RSA),12 FEB 2019,1091.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14693027,toplist
69.0,79.23,,Krišjānis SUNTAŽS,19 DEC 2000,LAT,2,,"Ryavallen, Borås (SWE)",21 JUL 2019,1090.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14753538,toplist
70.0,79.15,,Jaime Dayron MÁRQUEZ,19 NOV 1983,COL,1,,Barranquilla (COL),18 MAY 2019,1089.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14170078,toplist
71.0,79.05,,Niklas KAUL,11 FEB 1998,GER,1ce2,,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019,1088.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14603864,toplist
72.0,78.98,,Rohit YADAV,06 JUN 2001,IND,1,,Lucknow (IND),30 AUG 2019,1087.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14740932,toplist
73.0,78.92,,Sami PELTOMÄKI,11 JAN 1991,FIN,4,,Lappeenranta (FIN),04 AUG 2019,1086.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14365170,toplist
74.0,78.91,,Teemu WIRKKALA,14 JAN 1984,FIN,1,,Seinäjoki (FIN),21 JUL 2019,1086.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14182748,toplist
75.0,78.82,,Curtis THOMPSON,08 FEB 1996,USA,3,,"East Stroudsburg, PA (USA)",30 JUN 2019,1084.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14583106,toplist
76.0,78.78,,Tyriq HORSFORD,17 JAN 2000,TTO,2q,,"Jacksonville, FL (USA)",24 MAY 2019,1084.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14636533,toplist
76.0,78.78,,Pavel SASIMOVICH,05 SEP 1999,BLR,1,,Minsk (BLR),18 DEC 2019,1084.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14751887,toplist
78.0,78.75,,Cameron MCENTYRE,10 FEB 1999,AUS,1,,"SOPAC, Sydney (AUS)",21 DEC 2019,1083.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14622433,toplist
79.0,78.53,,Lukas MOUTARDE,01 APR 1998,FRA,1,,St-Etienne (FRA),27 JUL 2019,1080.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14629494,toplist
80.0,78.52,,Piotr LEBIODA,28 MAY 1992,POL,3,,Jelenia Góra (POL),01 AUG 2019,1080.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14642755,toplist
81.0,78.5,,Sahil SILWAL,17 DEC 2000,IND,1,,Bishkek (KGZ),13 JUL 2019,1080.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14768630,toplist
82.0,78.3,,Dagbjartur Dadi JONSSON,13 NOV 1997,ISL,1,,Bottnaryd (SWE),30 JUN 2019,1077.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14647206,toplist
83.0,78.12,,Hamish PEACOCK,15 OCT 1990,AUS,1,,Sydney (AUS),07 APR 2019,1074.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14178999,toplist
84.0,78.1,,Markim FELIX,08 OCT 1997,GRN,2,,Queretaro (MEX),07 JUL 2019,1074.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14695116,toplist
85.0,78.0,,Roderick Genki DEAN,30 DEC 1991,JPN,1,,Osaka (JPN),12 MAY 2019,1073.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14370411,toplist
86.0,77.97,,Teo TAKALA,06 JUN 1994,FIN,4,,Vantaa (FIN),25 MAY 2019,1072.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14433584,toplist
87.0,77.96,,Yuriy KUSHNIRUK,06 DEC 1994,UKR,2,,Kyiv (UKR),06 JUL 2019,1072.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14414107,toplist
88.0,77.94,,Billy JULIO LÓPEZ,14 FEB 1996,VEN,1,,Cartagena de Indias (COL),28 NOV 2019,1072.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14662985,toplist
89.0,77.9,,Arley IBARGUEN,17 OCT 1982,COL,2,,Medellín (COL),01 MAY 2019,1071.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14170102,toplist
90.0,77.85,,Roberto BERTOLINI,09 OCT 1985,ITA,1,,Padova (ITA),09 FEB 2019,1071.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14199628,toplist
91.0,77.84,,Odei JAINAGA,14 OCT 1997,ESP,1,,León (ESP),17 AUG 2019,1070.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14742275,toplist
92.0,77.82,,Rocco VAN ROOYEN,23 DEC 1992,RSA,1,,Germiston (RSA),25 APR 2019,1070.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14412748,toplist
93.0,77.79,,Dimitrios TSITSOS,27 SEP 2000,GRE,3,,"Ryavallen, Borås (SWE)",21 JUL 2019,1070.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14715977,toplist
94.0,77.69,,Dawid KOŚCIÓW,05 JUN 1990,POL,1,,Lublin (POL),16 JUN 2019,1068.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14376725,toplist
95.0,77.65,,Paraskevas BATZAVALIS,25 NOV 1994,CYP,1,,Nicosia (CYP),19 MAY 2019,1068.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14480202,toplist
96.0,77.62,,Phil-Mar VAN RENSBURG,23 JUN 1989,RSA,4,,Šamorín (SVK),15 JUN 2019,1067.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14325550,toplist
96.0,77.62,,Nikolay ORLOV,07 JAN 1999,ANA,2,,Cheboksary (RUS),25 JUL 2019,1067.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14700790,toplist
98.0,77.53,,Kohei HASEGAWA,01 JAN 1990,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",19 MAY 2019,1066.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14433389,toplist
98.0,77.53,,Ümmet DEĞERMENCI,23 JUL 1998,TUR,1,,Trabzon (TUR),20 JUL 2019,1066.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14713053,toplist
100.0,77.52,,Leandro RAMOS,21 SEP 2000,POR,2,,Castellón (ESP),26 MAY 2019,1066.0,men_JT,2019,https://worldathletics.org/athletes/athlete=14751896,toplist
1.0,97.76,,Johannes VETTER,26 MAR 1993,GER,1,,"Stadion Śląski, Chorzów (POL)",06 SEP 2020,1355.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14408144,toplist
2.0,87.86,,Neeraj CHOPRA,24 DEC 1997,IND,1,,"McArthur Stadium, Potchefstroom (RSA)",28 JAN 2020,1213.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14549089,toplist
3.0,87.07,,Marcin KRUKOWSKI,14 JUN 1992,POL,1,,"Forest Stadium, Sopot (POL)",13 AUG 2020,1202.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14336191,toplist
4.0,86.49,,Kim AMB,31 JUL 1990,SWE,1f1,,"Westpfalzstadion, Zweibrücken (GER)",25 JUL 2020,1194.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14227321,toplist
5.0,86.05,,Aliaksei KATKAVETS,07 JUN 1998,BLR,1,,"Dinamo National Olympic Stadium, Minsk (BLR)",01 AUG 2020,1187.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14703718,toplist
6.0,85.8,,Rocco VAN ROOYEN,23 DEC 1992,RSA,1,,"Dal Josaphat Athletics Stadium, Paarl (RSA)",04 NOV 2020,1184.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14412748,toplist
7.0,85.54,,Chao-Tsun CHENG,17 OCT 1993,TPE,1,,New Taipei City (TPE),05 DEC 2020,1180.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14376112,toplist
8.0,85.47,,Shivpal SINGH,06 JUL 1995,IND,1,,"McArthur Stadium, Potchefstroom (RSA)",10 MAR 2020,1179.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14722564,toplist
9.0,85.24,,Andreas HOFMANN,16 DEC 1991,GER,2,,"Paavo Nurmen Stadion, Turku (FIN)",11 AUG 2020,1176.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14372011,toplist
10.0,84.56,,Gatis ČAKŠS,13 JUN 1995,LAT,1,,"Ogres Stadions, Ogre (LAT)",14 AUG 2020,1166.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14478061,toplist
11.0,84.41,,Andrian MARDARE,20 JUN 1995,MDA,2,,"Paul-Greifzu-Stadion, Dessau (GER)",08 SEP 2020,1164.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14512244,toplist
12.0,84.31,,Jakub VADLEJCH,10 OCT 1990,CZE,1,,"Mestský Stadion Sletište, Kladno (CZE)",01 JUN 2020,1163.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14168152,toplist
13.0,84.1,,Odei JAINAGA,14 OCT 1997,ESP,1,,"Estadio Vallehermoso, Madrid (ESP)",06 SEP 2020,1160.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14742275,toplist
14.0,84.05,,Roderick Genki DEAN,30 DEC 1991,JPN,1,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1159.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14370411,toplist
15.0,83.4,,Mark SLAVOV,17 MAR 1994,BUL,2,,"Cluj Arena, Cluj-Napoca (ROU)",20 SEP 2020,1150.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14462580,toplist
16.0,83.03,,Vítězslav VESELÝ,27 FEB 1983,CZE,1,,"Vitkovice, Ostrava (CZE)",22 AUG 2020,1144.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14168124,toplist
17.0,82.7,,Nikolay ORLOV,07 JAN 1999,RUS,1,,Moskva (RUS),26 AUG 2020,1140.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14700790,toplist
18.0,82.22,,Norbert RIVASZ-TÓTH,06 MAY 1996,HUN,4,,"Paavo Nurmen Stadion, Turku (FIN)",11 AUG 2020,1133.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14400186,toplist
19.0,82.2,,Lassi ETELÄTALO,30 APR 1988,FIN,1,,"Paavo Nurmen Stadion, Turku (FIN)",16 AUG 2020,1132.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14181825,toplist
20.0,81.85,,Jānis Svens GRĪVA,23 APR 1993,LAT,2,,"Ogres Stadions, Ogre (LAT)",14 AUG 2020,1128.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14421075,toplist
21.0,81.73,,Kennosuke SOUGAWA,12 JUL 1994,JPN,1,,"Konoike Athletics Stadium, Nara (JPN)",19 JUL 2020,1126.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14727949,toplist
21.0,81.73,,Ryohei ARAI,23 JUN 1991,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 OCT 2020,1126.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14475539,toplist
23.0,81.65,,Liam O'BRIEN,13 APR 1996,AUS,1,,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)",14 NOV 2020,1125.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14517181,toplist
24.0,81.51,,Cameron MCENTYRE,10 FEB 1999,AUS,1,,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",24 OCT 2020,1123.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14622433,toplist
25.0,81.38,,Edis MATUSEVIČIUS,30 JUN 1996,LTU,1,,"Palangos Stadionas, Palanga (LTU)",08 AUG 2020,1121.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14522112,toplist
26.0,81.36,,Toni KUUSELA,21 JAN 1994,FIN,1,,"Hiekkaharjun urheilupuisto, Vantaa (FIN)",27 JUN 2020,1121.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14427976,toplist
27.0,81.22,,Petr FRYDRYCH,13 JAN 1988,CZE,2,,"Stadion Juliska, Praha (CZE)",08 JUN 2020,1119.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14168938,toplist
28.0,81.13,,Qun MA,08 FEB 1994,CHN,1,,"Shangyu Stadium, Shaoxing (CHN)",15 SEP 2020,1117.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14441114,toplist
29.0,80.69,,Vladislav PANASENKOV,23 MAY 1996,RUS,1,,"Stadium Desna, Bryansk (RUS)",30 AUG 2020,1111.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14513665,toplist
30.0,80.64,,Pavel MIALESHKA,24 NOV 1992,BLR,1,,"RTSOP, Minsk (BLR)",26 JUN 2020,1110.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14407058,toplist
30.0,80.64,,Ihab ABDELRAHMAN,01 MAY 1989,EGY,1,,"Olympic Sports Center, El Maadi (EGY)",11 DEC 2020,1110.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14167518,toplist
32.0,80.55,,Takuto KOMINAMI,26 JUL 1995,JPN,1,,"Athletic Field, Kitakami (JPN)",10 AUG 2020,1109.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14657572,toplist
33.0,80.5,,Anderson PETERS,21 OCT 1997,GRN,1,,"Kirani James Athletic Stadium, St. George's (GRN)",01 AUG 2020,1108.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14520432,toplist
34.0,80.37,,Dejan MILEUSNIĆ,16 NOV 1991,BIH,1,,"Stadion Kamberovića polje, Zenica (BIH)",08 AUG 2020,1106.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14381638,toplist
35.0,80.23,,Dmitriy TARABIN,29 OCT 1991,RUS,2,,"Stadium Desna, Bryansk (RUS)",30 AUG 2020,1104.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14940426,toplist
36.0,80.21,,Hamish PEACOCK,15 OCT 1990,AUS,1,,"Domain Athletic Centre, Hobart (AUS)",16 FEB 2020,1104.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14178999,toplist
37.0,80.15,,Mateusz KWAŚNIEWSKI,16 JUL 1995,POL,1,,"Stadion Miejski, Łódź (POL)",04 JUL 2020,1103.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14475272,toplist
38.0,80.11,,Tino MÄKELÄ,31 JUL 1999,FIN,1,,"Sauvosaaren urheilukenttä, Kemi (FIN)",23 AUG 2020,1103.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14808693,toplist
39.0,80.0,,Emin ÖNCEL,01 MAY 1997,TUR,1,,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",23 FEB 2020,1101.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14540367,toplist
40.0,79.94,,Mauro FRARESSO,13 JAN 1993,ITA,1,,"Stadio Angela Belli, Castiglione della Pescaia (ITA)",25 JUL 2020,1100.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14436601,toplist
41.0,79.9,,Kasper SAGEN,19 APR 1999,NOR,1,,"Fana Stadion, Bergen (NOR)",19 SEP 2020,1100.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14793837,toplist
42.0,79.8,,Nicolas QUIJERA,24 JUN 1996,ESP,2,,"Moratalaz, Madrid (ESP)",12 SEP 2020,1098.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14516179,toplist
43.0,79.78,,Roberto BERTOLINI,09 OCT 1985,ITA,2,,"Stadio Angela Belli, Castiglione della Pescaia (ITA)",25 JUL 2020,1098.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14199628,toplist
44.0,79.7,,Manu QUIJERA,13 JAN 1998,ESP,1,,"Estadio Municipal Emilio Hidalgo, Motril (ESP)",07 MAR 2020,1097.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14647205,toplist
44.0,79.7,,Mikalai KLIMUK,20 DEC 1996,BLR,2,,"RTSOP, Minsk (BLR)",26 JUN 2020,1097.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14631966,toplist
46.0,79.45,,Cyprian MRZYGŁÓD,02 FEB 1998,POL,2,,"Centralny Ośrodek Sportu, Spala (POL)",08 AUG 2020,1093.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14645504,toplist
47.0,79.39,,Riley DOLEZAL,16 NOV 1985,USA,1,,"Rathdrum, ID (USA)",01 AUG 2020,1093.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14236616,toplist
48.0,79.22,,Antti RUUSKANEN,21 FEB 1984,FIN,2,,"Paavo Nurmen Stadion, Turku (FIN)",16 AUG 2020,1090.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14182495,toplist
49.0,79.15,,Phil-Mar VAN RENSBURG,23 JUN 1989,RSA,1,,"Secunda Stadium, Secunda (RSA)",07 MAR 2020,1089.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14325550,toplist
50.0,79.12,,Jami KINNUNEN,31 MAR 1995,FIN,1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",13 JUN 2020,1089.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14488067,toplist
51.0,79.11,,Aliaksandr KAZLOUSKI,06 FEB 1995,BLR,1,,"RTSOP, Minsk (BLR)",20 FEB 2020,1089.0,men_JT,2020,https://worldathletics.org/athletes/belarus/aliaksandr-kazlouski-014523110,toplist
52.0,79.04,,Alexandru Mihăiță NOVAC,24 MAR 1997,ROU,4,,"Cluj Arena, Cluj-Napoca (ROU)",20 SEP 2020,1088.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14575270,toplist
53.0,78.99,,Jaroslav JÍLEK,22 OCT 1989,CZE,3,,"Stadion Juliska, Praha (CZE)",08 JUN 2020,1087.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14168765,toplist
54.0,78.98,,Piotr LEBIODA,28 MAY 1992,POL,3,,"Stadion Lekkoatletyczny, Suwalki (POL)",23 SEP 2020,1087.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14642755,toplist
55.0,78.9,,Dawid WEGNER,23 APR 2000,POL,3,,"Forest Stadium, Sopot (POL)",13 AUG 2020,1086.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14753334,toplist
56.0,78.75,,Timothy HERMAN,19 OCT 1990,BEL,2,,"Tingvalla IP, Karlstad (SWE)",08 JUL 2020,1083.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14177510,toplist
57.0,78.73,,Shih-Feng HUANG,02 MAR 1992,TPE,1,,New Taipei City (TPE),11 MAR 2020,1083.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14376089,toplist
58.0,78.54,,Hubert CHMIELAK,19 JUN 1989,POL,1,,"Stadion Michała Barty, Kolobrzeg (POL)",19 SEP 2020,1080.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14216477,toplist
59.0,78.42,,Topias LAINE,12 JUL 2001,FIN,1,,"Harjun stadion, Jyväskylä (FIN)",01 SEP 2020,1079.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14757477,toplist
60.0,78.17,,Valery IZOTAU,12 APR 1997,BLR,2,,"Regional Sport Complex, Brest (BLR)",16 JUL 2020,1075.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14595672,toplist
61.0,78.12,,Kohei HASEGAWA,01 JAN 1990,JPN,2,,"Athletic Field, Kitakami (JPN)",10 AUG 2020,1074.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14433389,toplist
62.0,78.11,,Arthur W. PETERSEN,18 AUG 1999,DEN,2,,"Gröna Dalens IP, Bålsta (SWE)",18 JUL 2020,1074.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14762747,toplist
63.0,78.07,,Tatsuya SAKAMOTO,04 MAY 1996,JPN,3,,"Denka Big Swan Stadium, Niigata (JPN)",01 OCT 2020,1074.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14803199,toplist
64.0,77.96,,Ümmet DEĞERMENCI,23 JUL 1998,TUR,2,,Bursa (TUR),29 AUG 2020,1072.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14713053,toplist
65.0,77.81,,James WHITEAKER,08 OCT 1998,GBR,1,,"Pingles Stadium, Nuneaton (GBR)",02 AUG 2020,1070.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14648096,toplist
66.0,77.61,,Rohit YADAV,06 JUN 2001,IND,2,,"McArthur Stadium, Potchefstroom (RSA)",28 JAN 2020,1067.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14740932,toplist
67.0,77.6,,Norbert BONVECCHIO,14 AUG 1985,ITA,1,,"Pista di Atletica, Vittorio Veneto (ITA)",27 SEP 2020,1067.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14199690,toplist
68.0,77.56,,Teemu NARVI,02 JUL 2000,FIN,2,,"Sauvosaaren urheilukenttä, Kemi (FIN)",23 AUG 2020,1066.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14709348,toplist
69.0,77.29,,Johan GROBLER,06 AUG 1997,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",08 DEC 2020,1063.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14573142,toplist
69.0,77.29,,Baha Sharif KHALIL MOHAMMED,27 JUN 1997,EGY,2,,"Olympic Sports Center, El Maadi (EGY)",11 DEC 2020,1063.0,men_JT,2020,https://worldathletics.org/athletes/egypt/baha-sharif-khalil-mohammed-14643436,toplist
71.0,77.04,,Toni KERÄNEN,16 JUN 1998,FIN,3,,"Sauvosaaren urheilukenttä, Kemi (FIN)",23 AUG 2020,1059.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14592877,toplist
72.0,77.0,,Rolands ŠTROBINDERS,14 APR 1992,LAT,4,,"Stadion, Lahti (FIN)",15 JUL 2020,1059.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14420776,toplist
73.0,76.92,,Tom EGBERS,11 NOV 1999,NED,1,,"Sportpark Valkenhuizen, Arnhem (NED)",16 AUG 2020,1057.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14742617,toplist
74.0,76.88,,Simon WIELAND,16 DEC 2000,SUI,1,,"Allmend, Meilen (SUI)",20 JUN 2020,1057.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14720617,toplist
75.0,76.86,,Ivan FILIPPOV,28 AUG 1996,RUS,1,,"Yunost Stadium, Adler, Sochi (RUS)",17 FEB 2020,1057.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14513664,toplist
76.0,76.84,,Teemu WIRKKALA,14 JAN 1984,FIN,4,,"Paavo Nurmen Stadion, Turku (FIN)",16 AUG 2020,1056.0,men_JT,2020,https://worldathletics.org/athletes/athlete=14182748,toplist
