Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
36.0,2:00.40,,Sofia ENNAOUI,30 AUG 1995,POL,3,,"Arena Toruń, Toruń (POL) (i)",06 FEB 2019,1179.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14436869,toplist
36.0,2:00.40,,Rénelle LAMOTE,26 DEC 1993,FRA,8,,"Stade Charléty, Paris (FRA)",24 AUG 2019,1155.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14424718,toplist
38.0,2:00.43,,Sinclaire JOHNSON,13 APR 1998,USA,3f2,,"Azusa, CA (USA)",09 JUL 2019,1155.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14620126,toplist
39.0,2:00.46,,Malika AKKAOUI,25 DEC 1987,MAR,1,,"Stadion Juliska, Praha (CZE)",03 JUN 2019,1154.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14290566,toplist
40.0,2:00.51,,Diribe WELTEJI,13 MAY 2002,ETH,1,,Hengelo (NED),17 JUL 2019,1153.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14848719,toplist
41.0,2:00.53,,Hedda HYNNE,13 MAR 1990,NOR,1,,Rovereto (ITA),27 AUG 2019,1153.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14458686,toplist
42.0,2:00.58,,Gabriela GAJANOVÁ,12 OCT 1999,SVK,2,,"Stadion Juliska, Praha (CZE)",03 JUN 2019,1152.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14593394,toplist
43.0,2:00.59,,Yekaterina ZAVYALOVA,01 MAR 1991,RUS,1,,Moskva (RUS) (i),14 FEB 2019,1176.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14299862,toplist
44.0,2:00.61,,Margaret Nyairera WAMBUI,15 SEP 1995,KEN,6,,"Khalifa International Stadium, Doha (QAT)",03 MAY 2019,1151.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14656975,toplist
45.0,2:00.70,,Noélie YARIGO,26 DEC 1985,BEN,2,,"Stade Raymond Petit, Tomblaine (FRA)",22 JUN 2019,1150.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14270067,toplist
46.0,2:00.72,,Lovisa LINDH,09 JUL 1991,SWE,2f1,,Varberg (SWE),15 JUL 2019,1149.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14302145,toplist
47.0,2:00.87,,Esther GUERRERO,07 FEB 1990,ESP,2,,Sopot (POL),23 JUN 2019,1147.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14261358,toplist
48.0,2:00.88,,Eleonora VANDI,15 MAR 1996,ITA,2f2,,Rehlingen (GER),09 JUN 2019,1147.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14507898,toplist
49.0,2:00.92,,Hirut MESHESHA,20 JAN 2001,ETH,2,,Hengelo (NED),17 JUL 2019,1146.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14805826,toplist
50.0,2:00.94,,Olivia BAKER,12 JUN 1996,USA,4,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1145.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14411226,toplist
51.0,2:00.95,,Freweyni HAILU,12 FEB 2001,ETH,1,,Šamorín (SVK),15 JUN 2019,1145.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14836656,toplist
52.0,2:00.98,,Selina BÜCHEL,26 JUL 1991,SUI,4,,"Arena Toruń, Toruń (POL) (i)",06 FEB 2019,1170.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14300684,toplist
53.0,2:00.99,,Sage HURTA,23 JUN 1998,USA,1f3,,"Nashville, TN (USA)",01 JUN 2019,1145.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14478094,toplist
53.0,2:00.99,,Svetlana ULOGA,23 NOV 1986,RUS,2f2,,Sochi (RUS),06 SEP 2019,1145.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14297289,toplist
55.0,2:01.01,,Carley THOMAS,26 DEC 2000,AUS,8,,"Olympic Stadium, London (GBR)",21 JUL 2019,1144.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14668498,toplist
56.0,2:01.08,,Claudia SAUNDERS,19 MAY 1994,FRA,2f1,,"Boston, MA (USA) (i)",24 FEB 2019,1168.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14373742,toplist
57.0,2:01.10,,Līga VELVERE,10 FEB 1990,LAT,1,,Eaubonne (FRA) (i),12 FEB 2019,1168.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14290101,toplist
57.0,2:01.10,,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,1f2,,Guelph (CAN),07 JUN 2019,1143.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14268335,toplist
59.0,2:01.11,,Halima HACHLAF,06 SEP 1988,MAR,3,,"Stade Raymond Petit, Tomblaine (FRA)",22 JUN 2019,1142.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14290676,toplist
60.0,2:01.17,,Athing MU,08 JUN 2002,USA,5,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1141.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14708132,toplist
61.0,2:01.21,,Anna SABAT,09 NOV 1993,POL,4,,"Letzigrund, Zürich (SUI)",29 AUG 2019,1141.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14388995,toplist
62.0,2:01.26,,Georgia GRIFFITH,05 DEC 1996,AUS,2,,Sydney (AUS),07 APR 2019,1140.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14549778,toplist
62.0,2:01.26,,Chunyu WANG,17 JAN 1995,CHN,2f1,,"Portland, OR (USA)",19 JUL 2019,1140.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14462001,toplist
64.0,2:01.27,,Madeleine KELLY,28 DEC 1995,CAN,1f3,,Hamilton (CAN),05 AUG 2019,1140.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14534594,toplist
65.0,2:01.31,,Jazmine FRAY,06 JUN 1997,JAM,1,,"Austin, TX (USA)",08 JUN 2019,1139.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14529273,toplist
66.0,2:01.35,,Jarinter Mawia MWASYA,30 DEC 1996,KEN,1f2,,Gliwice (POL),02 JUN 2019,1138.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14579513,toplist
67.0,2:01.37,,Nikki HILTZ,23 OCT 1994,USA,1f1,,"Azusa, CA (USA)",19 APR 2019,1138.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14465104,toplist
68.0,2:01.41,,Cinthia ANAIS,18 JAN 1988,FRA,3,,Marseille (FRA),02 JUL 2019,1137.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14258759,toplist
69.0,2:01.45,,Jemma REEKIE,06 MAR 1998,GBR,3,,Dessau (GER),14 JUN 2019,1136.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14533469,toplist
70.0,2:01.46,,Mari SMITH,14 NOV 1996,GBR,1f1,,Eltham (GBR),20 JUL 2019,1136.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14423824,toplist
71.0,2:01.49,,Mary KURIA,29 NOV 1987,KEN,2f2,,Gliwice (POL),02 JUN 2019,1136.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14419015,toplist
72.0,2:01.53,,Olivia ROMANIW,27 JAN 1995,CAN,2f3,,Hamilton (CAN),05 AUG 2019,1135.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14479041,toplist
73.0,2:01.58,,Adelle TRACEY,27 MAY 1993,GBR,4,,"Stadion Juliska, Praha (CZE)",03 JUN 2019,1134.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14941414,toplist
74.0,2:01.62,,Samantha MURPHY,18 MAR 1992,CAN,3f1,,"Portland, OR (USA)",19 JUL 2019,1133.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14375873,toplist
75.0,2:01.66,,Déborah RODRÍGUEZ,02 DEC 1992,URU,3,,"Estadio Atlético de la VIDENA, Lima (PER)",07 AUG 2019,1133.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14304406,toplist
76.0,2:01.67,,Nia AKINS,07 JUL 1998,USA,2,,"Austin, TX (USA)",08 JUN 2019,1133.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14615589,toplist
76.0,2:01.67,,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,4f1,,Watford (GBR),29 JUN 2019,1133.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14408010,toplist
78.0,2:01.69,,Ilona IVANOVA,21 FEB 1994,BLR,3f1,,Goleniow (POL),26 JUN 2019,1132.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14456347,toplist
79.0,2:01.70,,Samantha WATSON,10 NOV 1999,USA,6,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1132.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14625816,toplist
80.0,2:01.74,,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,2f1,,Eltham (GBR),20 JUL 2019,1131.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14471539,toplist
81.0,2:01.77,,Olga ONUFRIYENKO,08 MAR 1999,RUS,3f2,,Sochi (RUS),06 SEP 2019,1131.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14777413,toplist
82.0,2:01.81,,Yekaterina KUPINA,02 FEB 1986,RUS,1f2,,Sochi (RUS),29 MAY 2019,1130.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14298343,toplist
82.0,2:01.81,,Ciara MAGEEAN,12 MAR 1992,IRL,5f1,,Watford (GBR),29 JUN 2019,1130.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14275665,toplist
84.0,2:01.82,,Renée EYKENS,08 JUN 1996,BEL,5,,Rovereto (ITA),27 AUG 2019,1130.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14474581,toplist
85.0,2:01.84,,Sanne VERSTEGEN-WOLTERS,10 NOV 1985,NED,3,,Pfungstadt (GER),21 AUG 2019,1130.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14292246,toplist
86.0,2:01.85,,Sara KUIVISTO,17 AUG 1991,FIN,4,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 AUG 2019,1129.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14429562,toplist
87.0,2:01.86,,Agnes ABU,01 MAY 1992,GHA,1,,"Marietta, GA (USA)",17 MAY 2019,1129.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14635214,toplist
87.0,2:01.86,,Heather MACLEAN,31 AUG 1995,USA,1f2,,"Princeton, NJ (USA)",30 JUN 2019,1129.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14535001,toplist
89.0,2:01.87,,Laurence CÔTÉ,09 FEB 1991,CAN,4,,"Memphis, TN (USA)",10 AUG 2019,1129.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14458329,toplist
90.0,2:01.91,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",12 JUN 2019,1128.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14262896,toplist
91.0,2:01.99,,Julia RIZK,14 JUN 1996,USA,2f2,,"Princeton, NJ (USA)",30 JUN 2019,1127.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14605258,toplist
91.0,2:01.99,,Lore HOFFMANN,25 JUL 1996,SUI,4,,Bellinzona (SUI),01 SEP 2019,1127.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14457538,toplist
93.0,2:02.01,,Maïté BOUCHARD,24 AUG 1995,CAN,4f2,,Guelph (CAN),07 JUN 2019,1127.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14535862,toplist
93.0,2:02.01,,Lauren JOHNSON,04 MAY 1987,USA,4,,Cork City (IRL),14 AUG 2019,1127.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14335068,toplist
95.0,2:02.13,,Darya BARYSEVICH,06 APR 1990,BLR,2,,Poznan (POL),02 JUL 2019,1124.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14269991,toplist
96.0,2:02.14,,Mahlet MULUGETA,20 MAR 1995,ETH,10,,"Khalifa International Stadium, Doha (QAT)",03 MAY 2019,1124.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14477315,toplist
97.0,2:02.15,,Zoya NAUMOV,17 JUL 1995,ESP,2f1,,Sabadell (ESP) (i),06 FEB 2019,1150.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14477412,toplist
98.0,2:02.18,,Yolanda NGARAMBE,14 SEP 1991,SWE,2,,"Marietta, GA (USA)",17 MAY 2019,1124.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14362794,toplist
99.0,2:02.20,,Avi'Tal WILSON-PERTEETE,13 MAY 1999,USA,3,,"Austin, TX (USA)",08 JUN 2019,1123.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14718105,toplist
100.0,2:02.22,,Dana MECKE,20 SEP 1987,USA,5f2,,"Azusa, CA (USA)",09 JUL 2019,1123.0,women_800m,2019,https://worldathletics.org/athletes/athlete=14316795,toplist
1.0,1:57.68,,Faith KIPYEGON,10 JAN 1994,KEN,1,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1204.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14413305,toplist
2.0,1:57.91,,Jemma REEKIE,06 MAR 1998,GBR,1,,"Emirates Arena, Glasgow (GBR) (i)",01 FEB 2020,1220.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14533469,toplist
3.0,1:58.10,,Hedda HYNNE,13 MAR 1990,NOR,1,,"Stadio Comunale, Bellinzona (SUI)",15 SEP 2020,1196.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14458686,toplist
4.0,1:58.29,,Ajee' WILSON,08 MAY 1994,USA,1,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1214.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14411176,toplist
5.0,1:58.37,,Selina BÜCHEL,26 JUL 1991,SUI,2,,"Stadio Comunale, Bellinzona (SUI)",15 SEP 2020,1192.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14300684,toplist
6.0,1:58.44,,Laura MUIR,09 MAY 1993,GBR,2,,"Emirates Arena, Glasgow (GBR) (i)",01 FEB 2020,1211.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14422111,toplist
7.0,1:58.50,,Lore HOFFMANN,25 JUL 1996,SUI,3,,"Stadio Comunale, Bellinzona (SUI)",15 SEP 2020,1189.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14457538,toplist
8.0,1:58.92,,Rose Mary ALMANZA,13 JUL 1992,CUB,1h,,"Estadio Panamericano, La Habana (CUB)",20 MAR 2020,1182.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14365951,toplist
9.0,1:59.22,,Esther GUERRERO,07 FEB 1990,ESP,2,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1176.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14261358,toplist
10.0,1:59.35,,Natoya GOULE,30 MAR 1991,JAM,2,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1196.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14285696,toplist
11.0,1:59.69,,Ciara MAGEEAN,12 MAR 1992,IRL,1,,"Stadion Wankdorf, Bern (SUI)",24 JUL 2020,1168.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14275665,toplist
12.0,1:59.87,,Adelle TRACEY,27 MAY 1993,GBR,3,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1165.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14941414,toplist
13.0,2:00.07,,Aleksandra GULYAYEVA,30 APR 1994,RUS,1f1,,"Stadium Desna, Bryansk (RUS)",30 AUG 2020,1161.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14502964,toplist
14.0,2:00.10,,Felistus MPANDE,29 MAY 1996,ZAM,1,,"Levy Mwanawasa Stadion, Ndola (ZAM)",22 FEB 2020,1160.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14789121,toplist
15.0,2:00.11,,Noélie YARIGO,26 DEC 1985,BEN,1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020,1160.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14270067,toplist
15.0,2:00.11,,Habitam ALEMU,09 JUL 1997,ETH,4,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1160.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14730994,toplist
17.0,2:00.12,,Sofia ENNAOUI,30 AUG 1995,POL,2,,"Stadion Śląski, Chorzów (POL)",25 AUG 2020,1160.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14436869,toplist
18.0,2:00.16,,Cory Ann MCGEE,29 MAY 1992,USA,1,,"Los Angeles, CA (USA)",22 AUG 2020,1159.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14316538,toplist
19.0,2:00.28,,Alexandra BELL,04 NOV 1992,GBR,1,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",16 AUG 2020,1157.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14360105,toplist
20.0,2:00.29,,Heather MACLEAN,31 AUG 1995,USA,1,,"Wellesley High School,, Wellesley, MA (USA)",11 AUG 2020,1157.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14535001,toplist
21.0,2:00.31,,Ce'Aira BROWN,04 NOV 1993,USA,1f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1157.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14463544,toplist
22.0,2:00.39,,Kaela EDWARDS,08 DEC 1993,USA,2f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1155.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14439579,toplist
23.0,2:00.47,,Christina HERING,09 OCT 1994,GER,3,,"Stadion Śląski, Chorzów (POL)",25 AUG 2020,1154.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14446706,toplist
24.0,2:00.49,,Winnie NANYONDO,23 AUG 1993,UGA,5,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1153.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14534257,toplist
25.0,2:00.61,,Anna SABAT,09 NOV 1993,POL,5,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020,1151.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14388995,toplist
26.0,2:00.71,,Nia AKINS,07 JUL 1998,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1174.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14615589,toplist
27.0,2:00.76,,Cinthia ANAIS,18 JAN 1988,FRA,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",14 FEB 2020,1173.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14258759,toplist
28.0,2:00.82,,Katharina TROST,28 JUN 1995,GER,6,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020,1148.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14450952,toplist
29.0,2:00.88,,Georgia GRIFFITH,05 DEC 1996,AUS,1f2,,"AIS Athletics Track, Canberra (AUS)",13 FEB 2020,1147.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14549778,toplist
30.0,2:00.89,,Angelika SARNA,01 OCT 1997,POL,7,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020,1146.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14628042,toplist
31.0,2:00.93,,Maïté BOUCHARD,24 AUG 1995,CAN,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1170.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14535862,toplist
32.0,2:00.96,,Gabriela DEBUES-STAFFORD,13 SEP 1995,CAN,4,,"Emirates Arena, Glasgow (GBR) (i)",01 FEB 2020,1170.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14501531,toplist
33.0,2:00.98,,Melissa BISHOP-NRIAGU,05 AUG 1988,CAN,2f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1170.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14268335,toplist
34.0,2:01.00,,Inessa GUSAROVA,29 OCT 1995,RUS,2f1,,"Stadium Desna, Bryansk (RUS)",30 AUG 2020,1144.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14655201,toplist
35.0,2:01.01,,Nadia POWER,11 JAN 1998,IRL,3,,"Stadio Quercia, Rovereto (ITA)",08 SEP 2020,1144.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14530145,toplist
35.0,2:01.01,,Lindsey BUTTERWORTH,27 SEP 1992,CAN,4,,"Stadio Quercia, Rovereto (ITA)",08 SEP 2020,1144.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14373715,toplist
37.0,2:01.02,,Raevyn ROGERS,07 SEP 1996,USA,2,,"Olympiastadion, Stockholm (SWE)",23 AUG 2020,1144.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14378260,toplist
38.0,2:01.06,,Angelika CICHOCKA,15 MAR 1988,POL,6,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1143.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14293508,toplist
39.0,2:01.08,,Rénelle LAMOTE,26 DEC 1993,FRA,6f3,,"Stadio Giuseppe Grezar, Trieste (ITA)",01 AUG 2020,1143.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14424718,toplist
39.0,2:01.08,,Shelby HOULIHAN,08 FEB 1993,USA,1f2,,"Jesuit High School Track, Portland, OR (USA)",07 AUG 2020,1143.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14368938,toplist
41.0,2:01.09,,Rebecca MEHRA,25 OCT 1994,USA,2,,"Los Angeles, CA (USA)",22 AUG 2020,1143.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14437031,toplist
42.0,2:01.10,,Emma COBURN,19 OCT 1990,USA,3,,"Los Angeles, CA (USA)",22 AUG 2020,1143.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14307810,toplist
43.0,2:01.11,,Sahily DIAGO MESA,26 AUG 1995,CUB,2h,,"Estadio Panamericano, La Habana (CUB)",20 MAR 2020,1142.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14465503,toplist
44.0,2:01.16,,Keely HODGKINSON,03 MAR 2002,GBR,1f1,,"Ferry-Dusika-Halle, Wien (AUT) (i)",01 FEB 2020,1167.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14642894,toplist
45.0,2:01.26,,Joanna JÓŹWIK,30 JAN 1991,POL,5,,"Stadion Śląski, Chorzów (POL)",25 AUG 2020,1140.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14336174,toplist
45.0,2:01.26,,Gabriela GAJANOVÁ,12 OCT 1999,SVK,1,,"x-bionic sphere, Šamorín (SVK)",11 SEP 2020,1140.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14593394,toplist
47.0,2:01.30,,Svetlana ULOGA,23 NOV 1986,RUS,1f1,,"Slava Metreveli Stadium, Sochi (RUS)",20 SEP 2020,1139.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14297289,toplist
48.0,2:01.34,,Elena BELLÒ,18 JAN 1997,ITA,3,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",16 AUG 2020,1138.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14538311,toplist
49.0,2:01.37,,Claudia Mihaela BOBOCEA,11 JUN 1992,ROU,4,,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1138.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14377909,toplist
50.0,2:01.44,,Olha LYAKHOVA,18 MAR 1992,UKR,7,,"Stadion Śląski, Chorzów (POL)",25 AUG 2020,1137.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14325668,toplist
51.0,2:01.47,,Chanelle PRICE,22 AUG 1990,USA,1,,"Jesuit High School Track, Portland, OR (USA)",03 JUL 2020,1136.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14319275,toplist
52.0,2:01.53,,Bregje SLOOT,28 JAN 2000,NED,6,,"Stadio Comunale, Bellinzona (SUI)",15 SEP 2020,1135.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14650104,toplist
53.0,2:01.54,,Catriona BISSET,01 MAR 1994,AUS,2f1,,"Tom Kelly Athletics Track, Doncaster, Melbourne (AUS)",12 MAR 2020,1135.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14463325,toplist
54.0,2:01.58,,Morgan MITCHELL,03 OCT 1994,AUS,4,,"Los Angeles, CA (USA)",22 AUG 2020,1134.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14457910,toplist
55.0,2:01.60,,Sara KUIVISTO,17 AUG 1991,FIN,2,,"x-bionic sphere, Šamorín (SVK)",11 SEP 2020,1134.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14429562,toplist
56.0,2:01.73,,Linden HALL,20 JUN 1991,AUS,3f1,,"Tom Kelly Athletics Track, Doncaster, Melbourne (AUS)",12 MAR 2020,1131.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14272002,toplist
57.0,2:01.83,,Eleonora VANDI,15 MAR 1996,ITA,3,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1130.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14507898,toplist
58.0,2:01.88,,Isabelle BOFFEY,13 APR 2000,GBR,1,,"Mestský Stadion Sletište, Kladno (CZE)",16 SEP 2020,1129.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14643787,toplist
59.0,2:01.89,,Hannah SEGRAVE,14 APR 1995,GBR,1,,"Columbia International University, Columbia, SC (USA)",29 AUG 2020,1129.0,women_800m,2020,https://worldathletics.org/athletes/athlete=14527075,toplist
