Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
41.0,4.55,,Kristen BROWN,16 MAY 1992,USA,6,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1130.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14306603,toplist
41.0,4.55,,Nicole BÜCHLER,17 DEC 1983,SUI,9q2,,"Khalifa International Stadium, Doha (QAT)",27 SEP 2019,1130.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14300685,toplist
44.0,4.52,,Roberta BRUNI,08 MAR 1994,ITA,1,,Chiari (ITA),02 SEP 2019,1120.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14400947,toplist
44.0,4.52,,Marion LOTOUT,19 NOV 1989,FRA,2,,Chiari (ITA),02 SEP 2019,1120.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14256580,toplist
46.0,4.51,,Wilma MURTO,11 JUN 1998,FIN,2f1,,Perth (AUS),18 JAN 2019,1117.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14486887,toplist
46.0,4.51,,Lisa GUNNARSSON,20 AUG 1999,SWE,3,,"Fayetteville, AR (USA) (i)",25 JAN 2019,1117.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14592353,toplist
46.0,4.51,,Yelizaveta BONDARENKO,01 JUL 1999,ANA,4,,Praha (CZE),13 JUN 2019,1117.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14630695,toplist
46.0,4.51,,Killiana HEYMANS,24 JAN 1997,NED,1,,Köln (GER),29 JUN 2019,1117.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14513283,toplist
46.0,4.51,,Lene Onsrud RETZIUS,04 JAN 1996,NOR,2,,"Sandnes Stadion, Sandnes (NOR) (i)",11 AUG 2019,1117.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14458694,toplist
46.0,4.51,,Fanny SMETS,21 APR 1986,BEL,1,,Huizingen (BEL),24 AUG 2019,1117.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14270210,toplist
52.0,4.5,,Eleni-Klaoudia POLAK,09 SEP 1996,GRE,1,,Pireaus (GRE) (i),10 FEB 2019,1114.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14608040,toplist
52.0,4.5,,Maialen AXPE,04 MAY 1993,ESP,1,,Antequera (ESP) (i),16 FEB 2019,1114.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14376598,toplist
52.0,4.5,,Sonia MALAVISI,31 OCT 1994,ITA,1,,Ancona (ITA) (i),17 FEB 2019,1114.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14436638,toplist
52.0,4.5,,Chloe CUNLIFFE,10 MAY 2000,USA,1,,"Tacoma, WA (USA) (i)",17 MAR 2019,1114.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14780935,toplist
52.0,4.5,,Rachel BAXTER,05 APR 1999,USA,1,,"Louisville, KY (USA)",27 APR 2019,1114.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14681169,toplist
52.0,4.5,,Lucy BRYAN,22 MAY 1995,GBR,1,,"Baton Rouge, LA (USA)",27 APR 2019,1114.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14403126,toplist
52.0,4.5,,Bridget GUY,18 MAR 1996,USA,1,,"High Point, NC (USA)",29 JUN 2019,1114.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14591201,toplist
59.0,4.47,,Maddie GARDNER,,USA,1,,"Charlottesville, VA (USA)",20 APR 2019,1105.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14681469,toplist
60.0,4.46,,Olivia MCTAGGART,09 JAN 2000,NZL,1,,Christchurch (NZL),09 MAR 2019,1102.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14684694,toplist
60.0,4.46,,Desiree FREIER,24 JUL 1996,USA,4,,"Birmingham, AL (USA) (i)",09 MAR 2019,1102.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14466923,toplist
60.0,4.46,,Jacqueline OTCHERE,05 MAY 1996,GER,7,,Jockgrim (GER),17 JUL 2019,1102.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14479327,toplist
60.0,4.46,,Stefanie DAUBER,31 JUL 1987,GER,2,,Berlin (GER),03 AUG 2019,1102.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14277316,toplist
64.0,4.45,,Sophie GUTERMUTH,02 NOV 1992,USA,1,,"Bloomington, IN (USA) (i)",26 JAN 2019,1099.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14450113,toplist
64.0,4.45,,Lyudmila PETROVA,15 DEC 1993,RUS,4,,Moskva (RUS) (i),03 FEB 2019,1099.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14451139,toplist
64.0,4.45,,Aksana GATAULLINA,17 JUL 2000,ANA,1,,Smolensk (RUS) (i),05 FEB 2019,1099.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14675770,toplist
64.0,4.45,,Lauren CHORNY,22 JUN 1993,USA,1,,"Allendale, MI (USA) (i)",06 DEC 2019,1099.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14491363,toplist
68.0,4.43,,Jade IVE,22 JAN 1992,GBR,2f1,,Cardiff (GBR) (i),10 MAR 2019,1092.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14275425,toplist
69.0,4.42,,Miren BARTOLOMÉ,02 JAN 1998,ESP,1,,Pamplona (ESP),23 JUN 2019,1089.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14677414,toplist
69.0,4.42,,Katherine PITMAN,21 NOV 1994,USA,1,,"Penfield HS, Penfield, NY (USA)",25 JUN 2019,1089.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14685972,toplist
71.0,4.41,,Elisa MOLINAROLO,29 JAN 1994,ITA,1,,Vicenza (ITA),02 JUN 2019,1086.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14488967,toplist
72.0,4.4,,Alina MCDONALD,26 AUG 1997,USA,1,,"Nashville, TN (USA) (i)",19 JAN 2019,1083.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14631893,toplist
72.0,4.4,,Alice MOINDROT,20 AUG 1999,FRA,3,,Miramas (FRA) (i),16 FEB 2019,1083.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14621471,toplist
72.0,4.4,,Amálie ŠVÁBÍKOVÁ,22 NOV 1999,CZE,16q,,"Emirates Arena, Glasgow (GBR) (i)",02 MAR 2019,1083.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14605824,toplist
72.0,4.4,,Mengqian REN,04 OCT 1993,CHN,3,,Hangzhou (CHN) (i),19 MAR 2019,1083.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14335476,toplist
72.0,4.4,,Qiaoling CHEN,22 NOV 1999,CHN,1f1,,Huangshi (CHN),12 APR 2019,1083.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14637842,toplist
72.0,4.4,,Helen FALDA,13 FEB 1996,ITA,2,,"Sioux Falls, SD (USA)",03 MAY 2019,1083.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14511926,toplist
72.0,4.4,,Femke PLUIM,10 MAY 1994,NED,1,,Villeneuve d'Ascq (FRA),19 MAY 2019,1083.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14509462,toplist
72.0,4.4,,Tingting SONG,08 OCT 1993,CHN,1,,Jinhua (CHN),22 MAY 2019,1083.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14488657,toplist
72.0,4.4,,Buse ARIKAZAN,08 JUL 1994,TUR,1,,Bursa (TUR),19 JUN 2019,1083.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14426529,toplist
72.0,4.4,,Sophie COOK,12 SEP 1994,GBR,1,,Loughborough (GBR),19 JUN 2019,1083.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14486291,toplist
72.0,4.4,,Megan ZIMLICH,30 APR 1993,USA,2,,"Mooresville, NC (USA)",22 JUN 2019,1083.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14505678,toplist
72.0,4.4,,Jill MAROIS,08 JUN 1994,USA,2,,"High Point, NC (USA)",29 JUN 2019,1083.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14568982,toplist
84.0,4.39,,Nastassja CAMPBELL,19 JUL 2000,USA,1,,"College Station, TX (USA) (i)",11 JAN 2019,1080.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14704704,toplist
85.0,4.38,,Malen RUIZ DE AZUA,17 NOV 1995,ESP,2,,Antequera (ESP) (i),16 FEB 2019,1077.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14407198,toplist
86.0,4.37,,Andrea WILLIS,26 JUL 1998,USA,1,,"Lubbock, TX (USA) (i)",01 FEB 2019,1074.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14649264,toplist
86.0,4.37,,Sophia FRANKLIN,28 APR 1999,USA,1,,"East Lansing, MI (USA)",05 APR 2019,1074.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14721862,toplist
86.0,4.37,,Juliana DE MENIS CAMPOS,17 OCT 1996,BRA,1,,"La Jolla, CA (USA)",13 APR 2019,1074.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14545924,toplist
89.0,4.36,,Sydney WALTER,15 NOV 1993,USA,1,,"Bloomington, IN (USA) (i)",08 FEB 2019,1071.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14476295,toplist
89.0,4.36,,Lakan TAYLOR,21 JUN 1995,USA,6,,"New York, NY (USA) (i)",24 FEB 2019,1071.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14490445,toplist
89.0,4.36,,Kristen DENK,15 FEB 1997,USA,1,,"Fayetteville, AR (USA)",10 MAY 2019,1071.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14649728,toplist
89.0,4.36,,Elleyse GARRETT,,USA,1,,"Tucson, AZ (USA)",12 MAY 2019,1071.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14658069,toplist
89.0,4.36,,Andrina HODEL,02 JUN 2000,SUI,6,,Luzern (SUI),09 JUL 2019,1071.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14633302,toplist
89.0,4.36,,Anastasiya SUROVA,26 SEP 1996,RUS,7,,Cheboksary (RUS),25 JUL 2019,1071.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14566355,toplist
89.0,4.36,,Tatyana SHVYDKINA,08 MAY 1990,RUS,8,,Cheboksary (RUS),25 JUL 2019,1071.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14432300,toplist
96.0,4.35,,Maria ZAKHARUTKINA,14 AUG 1996,RUS,3,,Chelyabinsk (RUS) (i),17 JAN 2019,1068.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14524814,toplist
96.0,4.35,,Aurelie DE RYCK,17 DEC 1992,BEL,1,,Gent (BEL) (i),27 JAN 2019,1068.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14363854,toplist
96.0,4.35,,Iana GLADIICHUK,21 MAY 1993,UKR,1,,Kyiv (UKR) (i),31 JAN 2019,1068.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14407764,toplist
96.0,4.35,,Regine BAKENECKER,05 APR 1993,GER,1,,Leverkusen (GER) (i),03 FEB 2019,1068.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14373477,toplist
96.0,4.35,,Carolina MOLL,28 APR 1994,USA,3,,"Knoxville, TN (USA)",13 APR 2019,1068.0,women_PV,2019,https://worldathletics.org/athletes/athlete=14432033,toplist
1.0,4.95,,Anzhelika SIDOROVA,28 JUN 1991,RUS,1f1,,"Luzhniki Arena, Moskva (RUS) (i)",29 FEB 2020,1255.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14299350,toplist
2.0,4.92,,Katie NAGEOTTE,13 JUN 1991,USA,1,,"Life University Track & Field Stadium, Marietta, GA (USA)",01 AUG 2020,1245.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14373744,toplist
3.0,4.91,,Sandi MORRIS,08 JUL 1992,USA,1,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1242.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14373498,toplist
4.0,4.85,,Jennifer SUHR,05 FEB 1982,USA,2,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2020,1224.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14322231,toplist
5.0,4.83,,Michaela MEIJER,30 JUL 1993,SWE,1f1,,"Norrköpings Friidrottsarena, Norrköping (SWE)",01 AUG 2020,1217.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14302210,toplist
6.0,4.78,,Robeilys PEINADO,26 NOV 1997,VEN,2,,"Arena Stade Couvert, Liévin (FRA) (i)",19 FEB 2020,1202.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14497034,toplist
7.0,4.75,,Tina ŠUTEJ,07 NOV 1988,SLO,1,,"Stadion Park Šiška, Ljubljana (SLO)",05 JUL 2020,1192.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14300261,toplist
8.0,4.74,,Angelica BENGTSSON,08 JUL 1993,SWE,1,,"Telekonsult Arena, Växjö (SWE) (i)",22 FEB 2020,1189.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14301706,toplist
8.0,4.74,,Yarisley SILVA,01 JUN 1987,CUB,2,,"Maison des Sports, Clermont-Ferrand (FRA) (i)",23 FEB 2020,1189.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14263377,toplist
10.0,4.73,,Holly BRADSHAW,02 NOV 1991,GBR,1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",01 AUG 2020,1186.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14371556,toplist
11.0,4.72,,Iryna ZHUK,26 JAN 1993,BLR,1,,"Dinamo National Olympic Stadium, Minsk (BLR)",02 AUG 2020,1183.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14387681,toplist
11.0,4.72,,Nina KENNEDY,05 APR 1997,AUS,1,,"WA Athletics Stadium, Perth (AUS)",16 DEC 2020,1183.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14407592,toplist
13.0,4.7,,Olivia GRUVER,29 JUL 1997,USA,3,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2020,1177.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14635664,toplist
13.0,4.7,,Morgann LELEUX,14 NOV 1992,USA,1,,"LSU Carl Maddox Fieldhouse, Baton Rouge, LA (USA) (i)",21 FEB 2020,1177.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14315238,toplist
13.0,4.7,,Eleni-Klaoudia POLAK,09 SEP 1996,GRE,1,,"Elliniko, Athina (GRE)",18 JUL 2020,1177.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14608040,toplist
16.0,4.66,,Angelina ZHUK-KRASNOVA,07 FEB 1991,RUS,1,,"Ural GUFK, Chelyabinsk (RUS) (i)",16 JAN 2020,1164.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14299934,toplist
16.0,4.66,,Ninon GUILLON-ROMARIN,15 APR 1995,FRA,1,,"Stade Couvert Stephane Diagana, Eaubonne (FRA) (i)",17 FEB 2020,1164.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14447178,toplist
16.0,4.66,,Angelica MOSER,09 OCT 1997,SUI,1,,"Stadion Schützenmatte, Basel (SUI)",12 SEP 2020,1164.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14450465,toplist
19.0,4.65,,Polina KNOROZ,20 JUL 1999,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1161.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14623073,toplist
20.0,4.63,,Alysha NEWMAN,29 JUN 1994,CAN,5,,"Arena Stade Couvert, Liévin (FRA) (i)",19 FEB 2020,1155.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14376225,toplist
20.0,4.63,,Nikoleta KYRIAKOPOULOU,21 MAR 1986,GRE,1,,"Paavo Nurmen Stadion, Turku (FIN)",11 AUG 2020,1155.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14280697,toplist
22.0,4.61,,Bridget GUY,18 MAR 1996,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",22 FEB 2020,1148.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14591201,toplist
23.0,4.6,,Wilma MURTO,11 JUN 1998,FIN,1,,"Liikuntamylly, Helsinki (FIN) (i)",09 FEB 2020,1145.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14486887,toplist
23.0,4.6,,Huiqin XU,04 SEP 1993,CHN,2,,Val-de-Reuil (FRA) (i),14 FEB 2020,1145.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14335475,toplist
23.0,4.6,,Megan CLARK,10 JUN 1994,USA,4,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2020,1145.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14464029,toplist
23.0,4.6,,Irina IVANOVA,19 APR 1996,RUS,4f1,,"Luzhniki Arena, Moskva (RUS) (i)",29 FEB 2020,1145.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14682961,toplist
23.0,4.6,,Ling LI,06 JUL 1989,CHN,1,,"Beijing Sport University, Beijing (CHN)",05 JUN 2020,1145.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14266007,toplist
28.0,4.56,,Anicka NEWELL,05 AUG 1993,CAN,1,,"Convention Center, Albuquerque, NM (USA) (i)",14 FEB 2020,1133.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14443275,toplist
29.0,4.55,,Yelizaveta BONDARENKO,01 JUL 1999,RUS,3,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1130.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14630695,toplist
29.0,4.55,,Marion LOTOUT,19 NOV 1989,FRA,2,,"Arena Stade Couvert, Liévin (FRA) (i)",29 FEB 2020,1130.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14256580,toplist
29.0,4.55,,Amálie ŠVÁBÍKOVÁ,22 NOV 1999,CZE,1,,"Mestský Stadion Sletište, Kladno (CZE)",18 JUL 2020,1130.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14605824,toplist
32.0,4.53,,Rachel BAXTER,05 APR 1999,USA,1,,"Convention Center, Albuquerque, NM (USA) (i)",01 FEB 2020,1124.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14681169,toplist
33.0,4.52,,Sophie GUTERMUTH,02 NOV 1992,USA,1,,"Hillsdale-Margot V. Biermann AC, Hillsdale, MI (USA) (i)",07 FEB 2020,1120.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14450113,toplist
33.0,4.52,,Kortney ROSS,26 JUL 1992,USA,1,,"Life University Track & Field Stadium, Marietta, GA (USA)",08 AUG 2020,1120.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14368389,toplist
33.0,4.52,,Alina MCDONALD,26 AUG 1997,USA,2,,"Life University Track & Field Stadium, Marietta, GA (USA)",08 AUG 2020,1120.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14631893,toplist
36.0,4.51,,Lyudmila PETROVA,15 DEC 1993,RUS,2,,"Ural GUFK, Chelyabinsk (RUS) (i)",16 JAN 2020,1117.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14451139,toplist
36.0,4.51,,Lucy BRYAN,22 MAY 1995,GBR,1,,"Stile Athletics Field House, Akron, OH (USA) (i)",08 FEB 2020,1117.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14403126,toplist
38.0,4.5,,Daylis CABALLERO VEGA,06 MAR 1988,USA,2,,"Bell County Expo Center, Belton, TX (USA) (i)",04 JAN 2020,1114.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14263656,toplist
38.0,4.5,,Lisa GUNNARSSON,20 AUG 1999,SWE,1,,"Reno Livestock Events Center, Reno, NV (USA) (i)",17 JAN 2020,1114.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14592353,toplist
38.0,4.5,,Lexi JACOBUS,20 NOV 1996,USA,2,,"Reno Livestock Events Center, Reno, NV (USA) (i)",17 JAN 2020,1114.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14507478,toplist
38.0,4.5,,Tuesdi TIDWELL,,USA,1,,"Gilliam Indoor Track, College Station, TX (USA) (i)",25 JAN 2020,1114.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14693392,toplist
38.0,4.5,,Kaylee BIZZELL,,USA,7,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2020,1114.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14778335,toplist
38.0,4.5,,Tori HOGGARD,20 NOV 1996,USA,8,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2020,1114.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14566042,toplist
38.0,4.5,,Sydney WALTER,15 NOV 1993,USA,9,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2020,1114.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14476295,toplist
38.0,4.5,,Sophie COOK,12 SEP 1994,GBR,1,,"Emirates Arena, Glasgow (GBR) (i)",22 FEB 2020,1114.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14486291,toplist
38.0,4.5,,Elizaveta PARNOVA,09 MAY 1994,AUS,1,,"WA Athletics Stadium, Perth (AUS)",22 FEB 2020,1114.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14271509,toplist
38.0,4.5,,Elina LAMPELA,18 FEB 1998,FIN,2,,"Someron urheilukenttä, Somero (FIN)",19 JUN 2020,1114.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14503660,toplist
38.0,4.5,,Krystsina KANTSAVENKA,18 AUG 2001,BLR,1,,"Regional Sport Complex, Brest (BLR)",17 JUL 2020,1114.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14776399,toplist
38.0,4.5,,Aksana GATAULLINA,17 JUL 2000,RUS,2,,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2020,1114.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14675770,toplist
38.0,4.5,,Margot CHEVRIER,21 DEC 1999,FRA,1f2,,"Parc Départemental de Parilly, Vénissieux (FRA)",05 SEP 2020,1114.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14765622,toplist
38.0,4.5,,Imogen AYRIS,12 DEC 2000,NZL,1f2,,"Mt Smart Stadium, Auckland (NZL)",21 NOV 2020,1114.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14668954,toplist
38.0,4.5,,Olivia MCTAGGART,09 JAN 2000,NZL,1f1,,"Mt Smart Stadium, Auckland (NZL)",05 DEC 2020,1114.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14684694,toplist
53.0,4.46,,Stefanie DAUBER,31 JUL 1987,GER,1,,"Leichtathletikhalle im Sportforum, Chemnitz (GER) (i)",07 FEB 2020,1102.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14277316,toplist
53.0,4.46,,Julia FIXSEN,13 NOV 2000,USA,2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",29 FEB 2020,1102.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14757837,toplist
53.0,4.46,,Bailee MCCORKLE,1999,USA,3,,"Gilliam Indoor Track, College Station, TX (USA) (i)",29 FEB 2020,1102.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14596366,toplist
53.0,4.46,,Romana MALÁČOVÁ,15 MAY 1987,CZE,1,,"Atletický stadion města Plzně, Plzeň (CZE)",09 AUG 2020,1102.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14262927,toplist
57.0,4.45,,Iana GLADIICHUK,21 MAY 1993,UKR,1,,"SumDU Arena, Sumy (UKR) (i)",31 JAN 2020,1099.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14407764,toplist
57.0,4.45,,Olga MULLINA,01 AUG 1992,RUS,6,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1099.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14442662,toplist
57.0,4.45,,Lisa RYZIH,27 SEP 1988,GER,1,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",22 FEB 2020,1099.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14279473,toplist
57.0,4.45,,Femke PLUIM,10 MAY 1994,NED,1,,"Omnisport, Apeldoorn (NED) (i)",23 FEB 2020,1099.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14509462,toplist
61.0,4.42,,Paige SOMMERS,20 MAY 2003,USA,1,,"Thousand Oaks, CA (USA)",22 FEB 2020,1089.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14807316,toplist
62.0,4.41,,Kelsie AHBE,06 JUL 1991,CAN,2,,"Convention Center, Albuquerque, NM (USA) (i)",14 FEB 2020,1086.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14304560,toplist
63.0,4.4,,Annie RHODES-JOHNIGAN,13 MAY 1995,USA,3,,"Bell County Expo Center, Belton, TX (USA) (i)",04 JAN 2020,1083.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14466922,toplist
63.0,4.4,,Malen RUIZ DE AZUA,17 NOV 1995,ESP,1f2,,San Sebastián (ESP) (i),11 JAN 2020,1083.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14407198,toplist
63.0,4.4,,Alyona LUTKOVSKAYA,15 MAR 1996,RUS,,,"LFK CSKA, Moskva (RUS) (i)",27 JAN 2020,1083.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14457655,toplist
63.0,4.4,,Fanny SMETS,21 APR 1986,BEL,1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",16 FEB 2020,1083.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14270210,toplist
63.0,4.4,,Gabriela LEON,17 JUN 1999,USA,2,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",29 FEB 2020,1083.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14721860,toplist
63.0,4.4,,Ria MÖLLERS,05 MAR 1996,GER,1,,"Eintracht-Stadion, Braunschweig (GER)",08 AUG 2020,1083.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14453228,toplist
63.0,4.4,,Andrina HODEL,02 JUN 2000,SUI,1,,"Kleine Allmend, Frauenfeld (SUI)",22 AUG 2020,1083.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14633302,toplist
63.0,4.4,,Maryna KYLYPKO,10 NOV 1995,UKR,1,,"Avangard Stadium, Lutsk (UKR)",29 AUG 2020,1083.0,women_PV,2020,https://worldathletics.org/athletes/athlete=14455242,toplist
