Unnamed: 0,Rank,Mark,Competitor,DOB,Nat,Pos,Venue,Date,Results Score,year,discipline
96,194,47.74,Derrick ADKINS,02 JUL 1970,USA,1,"Crystal Palace, London (GBR)",07 JUL 1995,1245,1995,men_400h
97,194,47.74,Rai BENJAMIN,27 JUL 1997,USA,1f2,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023,1245,2023,men_400h
98,199,47.75,Edwin MOSES,31 AUG 1955,USA,1,"Memorial Coliseum, Los Angeles, CA (USA)",05 AUG 1984,1244,1984,men_400h
99,199,47.75,David PATRICK,12 JUN 1960,USA,4,"Indianapolis, IN (USA)",17 JUL 1988,1244,1988,men_400h
0,199,47.75,Kevin YOUNG,16 SEP 1966,USA,1,Köln (GER),01 AUG 1993,1244,1993,men_400h
1,202,47.76,Edwin MOSES,31 AUG 1955,USA,1,"Los Angeles, CA (USA)",18 JUN 1984,1244,1984,men_400h
2,202,47.76,Edwin MOSES,31 AUG 1955,USA,1f1,Budapest (HUN),11 AUG 1986,1244,1986,men_400h
3,202,47.76,Danny HARRIS,07 SEP 1965,USA,5,"Indianapolis, IN (USA)",17 JUL 1988,1244,1988,men_400h
4,202,47.76,Derrick ADKINS,02 JUL 1970,USA,1sf1,"Olympic Stadium, Atlanta, GA (USA)",31 JUL 1996,1244,1996,men_400h
5,202,47.76,Félix SÁNCHEZ,30 AUG 1977,DOM,1sf1,"Olympic Stadium, London (GBR)",04 AUG 2012,1244,2012,men_400h
6,202,47.76,Khallifah ROSSER,13 JUL 1995,USA,2,"Letzigrund, Zürich (SUI)",08 SEP 2022,1244,2022,men_400h
7,208,47.77,Danny HARRIS,07 SEP 1965,USA,1,Madrid (ESP),09 JUN 1990,1243,1990,men_400h
8,208,47.77,Bryan BRONSON,09 SEP 1972,USA,1,Villeneuve d'Ascq (FRA),29 JUN 1997,1243,1997,men_400h
9,208,47.77,Bryan BRONSON,09 SEP 1972,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 1997,1243,1997,men_400h
10,208,47.77,Stéphane DIAGANA,23 JUL 1969,FRA,2,"Stade Louis II, Monaco (MON)",16 AUG 1997,1243,1997,men_400h
11,208,47.77,Bershawn JACKSON,08 MAY 1983,USA,1f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",11 JUL 2006,1243,2006,men_400h
12,213,47.78,André PHILLIPS,05 SEP 1959,USA,2,Köln (GER),28 AUG 1983,1243,1983,men_400h
13,213,47.78,Derrick ADKINS,02 JUL 1970,USA,3,Bruxelles (BEL),25 AUG 1995,1243,1995,men_400h
14,213,47.78,Samuel MATETE,27 JUL 1968,ZAM,2,"Olympic Stadium, Atlanta, GA (USA)",01 AUG 1996,1243,1996,men_400h
15,213,47.78,James CARTER,07 MAY 1978,USA,1sf,"Olympiastadion, Helsinki (FIN)",07 AUG 2005,1243,2005,men_400h
16,213,47.78,Bershawn JACKSON,08 MAY 1983,USA,1,"Stade Louis II, Monaco (MON)",22 JUL 2010,1243,2010,men_400h
17,213,47.78,Javier CULSON,25 JUL 1984,PUR,1,Paris (FRA),06 JUL 2012,1243,2012,men_400h
18,213,47.78,Javier CULSON,25 JUL 1984,PUR,1,"Crystal Palace, London (GBR)",13 JUL 2012,1243,2012,men_400h
19,213,47.78,Bonface MUCHERU,02 MAY 1992,KEN,2,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016,1243,2016,men_400h
20,213,47.78,Rai BENJAMIN,27 JUL 1997,USA,1,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2023,1243,2023,men_400h
21,222,47.79,Derrick ADKINS,02 JUL 1970,USA,1,"Stade Louis II, Monaco (MON)",25 JUL 1995,1242,1995,men_400h
22,222,47.79,Bryan BRONSON,09 SEP 1972,USA,1,"Indianapolis, IN (USA)",15 JUN 1997,1242,1997,men_400h
23,222,47.79,Fabrizio MORI,28 JUN 1969,ITA,3,"Stade Louis II, Monaco (MON)",16 AUG 1997,1242,1997,men_400h
24,222,47.79,Kerron CLEMENT,31 OCT 1985,USA,1,"National Stadium, Kingston (JAM)",03 MAY 2008,1242,2008,men_400h
25,222,47.79,Angelo TAYLOR,29 DEC 1978,USA,2,"Stade Louis II, Monaco (MON)",22 JUL 2010,1242,2010,men_400h
26,222,47.79,Nicholas BETT,27 JAN 1990,KEN,1,"National Stadium, Beijing (CHN)",25 AUG 2015,1242,2015,men_400h
27,228,47.8,André PHILLIPS,05 SEP 1959,USA,2,"Letzigrund, Zürich (SUI)",21 AUG 1985,1242,1985,men_400h
28,228,47.8,André PHILLIPS,05 SEP 1959,USA,1,Bruxelles (BEL),30 AUG 1985,1242,1985,men_400h
29,228,47.8,Samuel MATETE,27 JUL 1968,ZAM,1,Sestriere (ITA),31 JUL 1991,1242,1991,men_400h
30,228,47.8,Samuel MATETE,27 JUL 1968,ZAM,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 1995,1242,1995,men_400h
31,228,47.8,Félix SÁNCHEZ,30 AUG 1977,DOM,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003,1242,2003,men_400h
32,228,47.8,Félix SÁNCHEZ,30 AUG 1977,DOM,1,"Stade Louis II, Monaco (MON)",14 SEP 2003,1242,2003,men_400h
33,228,47.8,Bershawn JACKSON,08 MAY 1983,USA,2,"Carson, CA (USA)",26 JUN 2005,1242,2005,men_400h
34,228,47.8,Kerron CLEMENT,31 OCT 1985,USA,2,"Indianapolis, IN (USA)",23 JUN 2007,1242,2007,men_400h
35,228,47.8,Kyron MCMASTER,03 JAN 1997,IVB,1,"National Stadium, Kingston (JAM)",20 MAY 2017,1242,2017,men_400h
36,228,47.8,Rai BENJAMIN,27 JUL 1997,USA,2,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2019,1242,2019,men_400h
37,228,47.8,Alison DOS SANTOS,03 JUN 2000,BRA,1,"Stadion Śląski, Chorzów (POL)",06 AUG 2022,1242,2022,men_400h
38,239,47.81,Edwin MOSES,31 AUG 1955,USA,1f2,Zürich (SUI),13 AUG 1980,1241,1980,men_400h
39,239,47.81,Bryan BRONSON,09 SEP 1972,USA,sf,"New Orleans, LA (USA)",20 JUN 1998,1241,1998,men_400h
40,239,47.81,Llewellyn HERBERT,21 JUL 1977,RSA,3,"Olympic Stadium, Sydney (AUS)",27 SEP 2000,1241,2000,men_400h
41,239,47.81,Karsten WARHOLM,28 FEB 1996,NOR,2,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1241,2018,men_400h
42,239,47.81,Yasmani COPELLO,15 APR 1987,TUR,2,"Olympiastadion, Berlin (GER)",09 AUG 2018,1241,2018,men_400h
43,239,47.81,Yasmani COPELLO,15 APR 1987,TUR,6,"National Stadium, Tokyo (JPN)",03 AUG 2021,1241,2021,men_400h
44,239,47.81,Alison DOS SANTOS,03 JUN 2000,BRA,2,"Letzigrund, Zürich (SUI)",09 SEP 2021,1241,2021,men_400h
45,246,47.82,John AKII-BUA,03 DEC 1949,UGA,1,"Olympiastadion, München (GER)",02 SEP 1972,1241,1972,men_400h
46,246,47.82,Danny HARRIS,07 SEP 1965,USA,1f1,Oslo (NOR),05 JUL 1986,1241,1986,men_400h
47,246,47.82,Edwin MOSES,31 AUG 1955,USA,1,"Olympiastadion, Berlin (GER)",21 AUG 1987,1241,1987,men_400h
48,246,47.82,Kriss AKABUSI,28 NOV 1958,GBR,3,"Estadio Olímpico, Barcelona (ESP)",06 AUG 1992,1241,1992,men_400h
49,246,47.82,Samuel MATETE,27 JUL 1968,ZAM,2,Zürich (SUI),04 AUG 1993,1241,1993,men_400h
50,246,47.82,Samuel MATETE,27 JUL 1968,ZAM,1,Monaco (MON),10 AUG 1996,1241,1996,men_400h
51,246,47.82,Stéphane DIAGANA,23 JUL 1969,FRA,2,"Stade Charléty, Paris (FRA)",14 SEP 2002,1241,2002,men_400h
52,246,47.82,Félix SÁNCHEZ,30 AUG 1977,DOM,1f1,Zürich (SUI),15 AUG 2003,1241,2003,men_400h
53,246,47.82,Periklis IAKOVAKIS,24 MAR 1979,GRE,2,Osaka (JPN),06 MAY 2006,1241,2006,men_400h
54,246,47.82,Karsten WARHOLM,28 FEB 1996,NOR,2,"Stadio Olimpico, Roma (ITA)",31 MAY 2018,1241,2018,men_400h
55,246,47.82,Kyron MCMASTER,03 JAN 1997,IVB,3,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1241,2021,men_400h
56,246,47.82,Rasmus MÄGI,04 MAY 1992,EST,1f1,"Paavo Nurmen Stadion, Turku (FIN)",14 JUN 2022,1241,2022,men_400h
57,258,47.83,Kevin YOUNG,16 SEP 1966,USA,3f1,"Letzigrund, Zürich (SUI)",07 AUG 1991,1240,1991,men_400h
58,258,47.83,Bryan BRONSON,09 SEP 1972,USA,1sf3,"Olympic Stadium, Athina (GRE)",03 AUG 1997,1240,1997,men_400h
59,258,47.83,Llewellyn HERBERT,21 JUL 1977,RSA,1,Roodeport (RSA),19 MAR 1999,1240,1999,men_400h
60,261,47.84,Edwin MOSES,31 AUG 1955,USA,1,"Indianapolis, IN (USA)",19 JUN 1983,1240,1983,men_400h
61,261,47.84,André PHILLIPS,05 SEP 1959,USA,1,Köln (GER),17 AUG 1986,1240,1986,men_400h
62,261,47.84,Derrick ADKINS,02 JUL 1970,USA,1,Nice (FRA),18 JUL 1994,1240,1994,men_400h
63,261,47.84,Samuel MATETE,27 JUL 1968,ZAM,4,"Stade Louis II, Monaco (MON)",16 AUG 1997,1240,1997,men_400h
64,261,47.84,Bayano KAMANI,17 APR 1980,PAN,2sf,"Olympiastadion, Helsinki (FIN)",07 AUG 2005,1240,2005,men_400h
65,261,47.84,David GREENE,11 APR 1986,GBR,2,Paris (FRA),06 JUL 2012,1240,2012,men_400h
66,267,47.85,Harald SCHMID,29 SEP 1957,FRG,1,Torino (ITA),04 AUG 1979,1239,1979,men_400h
67,267,47.85,Harald SCHMID,29 SEP 1957,FRG,1,Moskva (URS),17 AUG 1985,1239,1985,men_400h
68,267,47.85,Kevin YOUNG,16 SEP 1966,USA,1,"Eugene, OR (USA)",03 JUN 1988,1239,1988,men_400h
69,267,47.85,Samuel MATETE,27 JUL 1968,ZAM,1,"Helmántico, Salamanca (ESP)",18 JUL 1995,1239,1995,men_400h
70,267,47.85,Samuel MATETE,27 JUL 1968,ZAM,1,Lausanne (SUI),03 JUL 1996,1239,1996,men_400h
71,267,47.85,Bershawn JACKSON,08 MAY 1983,USA,1,"Boudewijnstadion, Bruxelles (BEL)",27 AUG 2010,1239,2010,men_400h
72,267,47.85,Karsten WARHOLM,28 FEB 1996,NOR,1,"Olympiastadion, Stockholm (SWE)",30 MAY 2019,1239,2019,men_400h
73,267,47.85,Sean BURRELL,23 FEB 2002,USA,1,"Hayward Field, Eugene, OR (USA)",11 JUN 2021,1239,2021,men_400h
74,267,47.85,Alison DOS SANTOS,03 JUN 2000,BRA,1sf2,"Hayward Field, Eugene, OR (USA)",17 JUL 2022,1239,2022,men_400h
75,276,47.86,Kevin YOUNG,16 SEP 1966,USA,1,"Olympiastadion, Berlin (GER)",18 AUG 1989,1239,1989,men_400h
76,276,47.86,Danny HARRIS,07 SEP 1965,USA,1f1,Zürich (SUI),15 AUG 1990,1239,1990,men_400h
77,276,47.86,Kriss AKABUSI,28 NOV 1958,GBR,3,"National Stadium, Tokyo (JPN)",27 AUG 1991,1239,1991,men_400h
78,276,47.86,Derrick ADKINS,02 JUL 1970,USA,1,St. Petersburg (RUS),26 JUL 1994,1239,1994,men_400h
79,276,47.86,Samuel MATETE,27 JUL 1968,ZAM,2,Köln (GER),18 AUG 1995,1239,1995,men_400h
80,276,47.86,Llewellyn HERBERT,21 JUL 1977,RSA,2,"Olympic Stadium, Athina (GRE)",04 AUG 1997,1239,1997,men_400h
81,276,47.86,Llewellyn HERBERT,21 JUL 1977,RSA,1,Tokyo (JPN),06 SEP 1997,1239,1997,men_400h
82,276,47.86,Félix SÁNCHEZ,30 AUG 1977,DOM,1,"Stade Louis II, Monaco (MON)",19 JUL 2002,1239,2002,men_400h
83,276,47.86,Félix SÁNCHEZ,30 AUG 1977,DOM,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2004,1239,2004,men_400h
84,276,47.86,Bershawn JACKSON,08 MAY 1983,USA,1,"Stade Louis II, Monaco (MON)",19 SEP 2004,1239,2004,men_400h
85,276,47.86,Bershawn JACKSON,08 MAY 1983,USA,1,"Stadio Olimpico, Roma (ITA)",14 JUL 2006,1239,2006,men_400h
86,276,47.86,Kerron CLEMENT,31 OCT 1985,USA,1,"Icahn Stadium, New York, NY (USA)",12 JUN 2010,1239,2010,men_400h
87,288,47.87,Samuel MATETE,27 JUL 1968,ZAM,1,"Stade Louis II, Monaco (MON)",03 AUG 1991,1238,1991,men_400h
88,288,47.87,Derrick ADKINS,02 JUL 1970,USA,1,Paris (FRA),03 JUL 1995,1238,1995,men_400h
89,288,47.87,Samuel MATETE,27 JUL 1968,ZAM,1,Padova (ITA),16 JUL 1995,1238,1995,men_400h
90,291,47.88,Harald SCHMID,29 SEP 1957,FRG,1,"Letzigrund, Zürich (SUI)",19 AUG 1987,1238,1987,men_400h
91,291,47.88,Bryan BRONSON,09 SEP 1972,USA,3,"Olympic Stadium, Athina (GRE)",04 AUG 1997,1238,1997,men_400h
92,291,47.88,David GREENE,11 APR 1986,GBR,1,"Poljud Stadion, Split (CRO)",04 SEP 2010,1238,2010,men_400h
93,291,47.88,Yasmani COPELLO,15 APR 1987,TUR,3sf1,"National Stadium, Tokyo (JPN)",01 AUG 2021,1238,2021,men_400h
94,291,47.88,Khallifah ROSSER,13 JUL 1995,USA,5,"Hayward Field, Eugene, OR (USA)",19 JUL 2022,1238,2022,men_400h
95,291,47.88,Khallifah ROSSER,13 JUL 1995,USA,2,"Boudewijnstadion, Bruxelles (BEL)",02 SEP 2022,1238,2022,men_400h
96,297,47.89,Edwin MOSES,31 AUG 1955,USA,1,"Walnut, CA (USA)",17 JUN 1979,1237,1979,men_400h
97,297,47.89,Harald SCHMID,29 SEP 1957,FRG,2,"Letzigrund, Zürich (SUI)",13 AUG 1986,1237,1986,men_400h
98,297,47.89,Edwin MOSES,31 AUG 1955,USA,1,Malmö (SWE),08 AUG 1988,1237,1988,men_400h
99,297,47.89,André PHILLIPS,05 SEP 1959,USA,1,Bruxelles (BEL),19 AUG 1988,1237,1988,men_400h
0,297,47.89,Edwin MOSES,31 AUG 1955,USA,1sf1,"Olympic Stadium, Jamsil, Seoul (KOR)",24 SEP 1988,1237,1988,men_400h
1,297,47.89,Kevin YOUNG,16 SEP 1966,USA,1,"New Orleans, LA (USA)",21 JUN 1992,1237,1992,men_400h
2,297,47.89,Danny HARRIS,07 SEP 1965,USA,2,"Crystal Palace, London (GBR)",07 JUL 1995,1237,1995,men_400h
3,297,47.89,Dai TAMESUE,03 MAY 1978,JPN,3,"Commonwealth Stadium, Edmonton (CAN)",10 AUG 2001,1237,2001,men_400h
4,305,47.9,Edwin MOSES,31 AUG 1955,USA,1,"Eugene, OR (USA)",23 JUN 1980,1237,1980,men_400h
5,305,47.9,Danny HARRIS,07 SEP 1965,USA,1,Linz (AUT),05 JUL 1991,1237,1991,men_400h
6,305,47.9,Samuel MATETE,27 JUL 1968,ZAM,1,"Stade Louis II, Monaco (MON)",02 AUG 1994,1237,1994,men_400h
7,305,47.9,Samuel MATETE,27 JUL 1968,ZAM,1,"Durham, NC (USA)",13 AUG 1994,1237,1994,men_400h
8,305,47.9,Derrick ADKINS,02 JUL 1970,USA,1,Zürich (SUI),17 AUG 1994,1237,1994,men_400h
9,305,47.9,Angelo TAYLOR,29 DEC 1978,USA,2,"New Orleans, LA (USA)",21 JUN 1998,1237,1998,men_400h
10,305,47.9,Angelo TAYLOR,29 DEC 1978,USA,1f1,Zürich (SUI),11 AUG 2000,1237,2000,men_400h
11,305,47.9,Abderrahman SAMBA,05 SEP 1995,QAT,1,Potchefstroom (RSA),19 APR 2018,1237,2018,men_400h
12,313,47.91,Samuel MATETE,27 JUL 1968,ZAM,1,Athina (GRE),07 SEP 1990,1236,1990,men_400h
13,313,47.91,Kriss AKABUSI,28 NOV 1958,GBR,1sf2,"National Stadium, Tokyo (JPN)",26 AUG 1991,1236,1991,men_400h
14,313,47.91,Samuel MATETE,27 JUL 1968,ZAM,1,Rieti (ITA),06 SEP 1992,1236,1992,men_400h
15,313,47.91,Calvin DAVIS,02 APR 1972,USA,1sf2,"Olympic Stadium, Atlanta, GA (USA)",31 JUL 1996,1236,1996,men_400h
16,313,47.91,Samuel MATETE,27 JUL 1968,ZAM,1,Osaka (JPN),08 MAY 1999,1236,1999,men_400h
17,313,47.91,Félix SÁNCHEZ,30 AUG 1977,DOM,1,Paris (FRA),05 JUL 2002,1236,2002,men_400h
18,313,47.91,Bershawn JACKSON,08 MAY 1983,USA,1,"Eugene, OR (USA)",04 JUN 2005,1236,2005,men_400h
19,313,47.91,Kerron CLEMENT,31 OCT 1985,USA,1,"Olympiastadion, Berlin (GER)",18 AUG 2009,1236,2009,men_400h
20,313,47.91,LJ VAN ZYL,20 JUL 1985,RSA,1,"Stadio Olimpico, Roma (ITA)",26 MAY 2011,1236,2011,men_400h
21,313,47.91,Michael TINSLEY,21 APR 1984,USA,2,"Olympic Stadium, London (GBR)",06 AUG 2012,1236,2012,men_400h
22,313,47.91,CJ ALLEN,14 FEB 1995,USA,1,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023,1236,2023,men_400h
23,324,47.92,Aleksandr VASILYEV,26 JUL 1961,URS,2,Moskva (URS),17 AUG 1985,1236,1985,men_400h
24,324,47.92,Danny HARRIS,07 SEP 1965,USA,2,"Olympiastadion, Berlin (GER)",21 AUG 1987,1236,1987,men_400h
25,324,47.92,Danny HARRIS,07 SEP 1965,USA,1,Bruxelles (BEL),10 AUG 1990,1236,1990,men_400h
26,324,47.92,Kriss AKABUSI,28 NOV 1958,GBR,1,"Poljud Stadion, Split (CRO)",29 AUG 1990,1236,1990,men_400h
27,324,47.92,Angelo TAYLOR,29 DEC 1978,USA,1,"New York, NY (USA)",19 JUL 1998,1236,1998,men_400h
28,324,47.92,Félix SÁNCHEZ,30 AUG 1977,DOM,1f1,Zürich (SUI),06 AUG 2004,1236,2004,men_400h
29,324,47.92,Bershawn JACKSON,08 MAY 1983,USA,1,Madrid (ESP),16 JUL 2005,1236,2005,men_400h
30,324,47.92,Periklis IAKOVAKIS,24 MAR 1979,GRE,1,Zürich (SUI),18 AUG 2006,1236,2006,men_400h
31,324,47.92,Periklis IAKOVAKIS,24 MAR 1979,GRE,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",10 SEP 2006,1236,2006,men_400h
32,324,47.92,Javier CULSON,25 JUL 1984,PUR,1,"Bislett Stadion, Oslo (NOR)",07 JUN 2012,1236,2012,men_400h
33,324,47.92,Yasmani COPELLO,15 APR 1987,TUR,3,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016,1236,2016,men_400h
34,324,47.92,CJ ALLEN,14 FEB 1995,USA,1,"Stade Charléty, Paris (FRA)",09 JUN 2023,1236,2023,men_400h
35,336,47.93,Edwin MOSES,31 AUG 1955,USA,1,Rieti (ITA),04 SEP 1983,1235,1983,men_400h
36,336,47.93,Edwin MOSES,31 AUG 1955,USA,1f1,Budapest (HUN),06 JUL 1987,1235,1987,men_400h
37,336,47.93,Danny HARRIS,07 SEP 1965,USA,2,Athina (GRE),07 SEP 1990,1235,1990,men_400h
38,336,47.93,Derrick ADKINS,02 JUL 1970,USA,1,"Bislett Stadion, Oslo (NOR)",22 JUL 1994,1235,1994,men_400h
39,336,47.93,Stéphane DIAGANA,23 JUL 1969,FRA,3,Köln (GER),18 AUG 1995,1235,1995,men_400h
40,336,47.93,Derrick ADKINS,02 JUL 1970,USA,1,Bruxelles (BEL),23 AUG 1996,1235,1996,men_400h
41,336,47.93,Bryan BRONSON,09 SEP 1972,USA,1,"Houston, TX (USA)",12 JUN 1998,1235,1998,men_400h
42,336,47.93,Llewellyn HERBERT,21 JUL 1977,RSA,2f1,Zürich (SUI),11 AUG 2000,1235,2000,men_400h
43,336,47.93,Félix SÁNCHEZ,30 AUG 1977,DOM,1sf1,"Olympic Stadium, Athina (GRE)",24 AUG 2004,1235,2004,men_400h
44,336,47.93,Kenji NARISAKO,25 JUL 1984,JPN,3,Osaka (JPN),06 MAY 2006,1235,2006,men_400h
45,336,47.93,Jeshua ANDERSON,22 JUN 1989,USA,1,"Hayward Field, Eugene, OR (USA)",26 JUN 2011,1235,2011,men_400h
46,336,47.93,Bershawn JACKSON,08 MAY 1983,USA,2,"Hayward Field, Eugene, OR (USA)",26 JUN 2011,1235,2011,men_400h
47,336,47.93,Javier CULSON,25 JUL 1984,PUR,1sf2,"Olympic Stadium, London (GBR)",04 AUG 2012,1235,2012,men_400h
48,336,47.93,Omar CISNEROS,19 NOV 1989,CUB,1sf3,"Luzhniki Stadion, Moskva (RUS)",13 AUG 2013,1235,2013,men_400h
49,336,47.93,Alessandro SIBILIO,27 APR 1999,ITA,3sf2,"National Stadium, Tokyo (JPN)",01 AUG 2021,1235,2021,men_400h
50,336,47.93,Rai BENJAMIN,27 JUL 1997,USA,1sf1,"Hayward Field, Eugene, OR (USA)",25 JUN 2022,1235,2022,men_400h
51,336,47.93,CJ ALLEN,14 FEB 1995,USA,2,"Suhaim bin Hamad Stadium, Doha (QAT)",05 MAY 2023,1235,2023,men_400h
52,353,47.94,Edwin MOSES,31 AUG 1955,USA,1,Zürich (SUI),16 AUG 1978,1235,1978,men_400h
53,353,47.94,Edwin MOSES,31 AUG 1955,USA,1,Moskva (URS),09 JUL 1986,1235,1986,men_400h
54,353,47.94,Edwin MOSES,31 AUG 1955,USA,1,London (GBR),10 JUL 1987,1235,1987,men_400h
55,353,47.94,Kevin YOUNG,16 SEP 1966,USA,4,"Olympic Stadium, Jamsil, Seoul (KOR)",25 SEP 1988,1235,1988,men_400h
56,353,47.94,André PHILLIPS,05 SEP 1959,USA,2,"Olympiastadion, Berlin (GER)",18 AUG 1989,1235,1989,men_400h
57,353,47.94,Kevin YOUNG,16 SEP 1966,USA,1,Koblenz (GER),23 AUG 1989,1235,1989,men_400h
58,353,47.94,Kevin YOUNG,16 SEP 1966,USA,2,"New York, NY (USA)",15 JUN 1991,1235,1991,men_400h
59,353,47.94,Samuel MATETE,27 JUL 1968,ZAM,1,"Stade Louis II, Monaco (MON)",07 AUG 1993,1235,1993,men_400h
60,353,47.94,Derrick ADKINS,02 JUL 1970,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 1994,1235,1994,men_400h
61,353,47.94,Derrick ADKINS,02 JUL 1970,USA,2,"Stade Louis II, Monaco (MON)",02 AUG 1994,1235,1994,men_400h
62,353,47.94,Samuel MATETE,27 JUL 1968,ZAM,2,Zürich (SUI),17 AUG 1994,1235,1994,men_400h
63,353,47.94,Bryan BRONSON,09 SEP 1972,USA,1,Köln (GER),24 AUG 1997,1235,1997,men_400h
64,353,47.94,Bryan BRONSON,09 SEP 1972,USA,1,"Bislett Stadion, Oslo (NOR)",09 JUL 1998,1235,1998,men_400h
65,353,47.94,Eric THOMAS,01 DEC 1973,USA,1,"Stadio Olimpico, Roma (ITA)",30 JUN 2000,1235,2000,men_400h
66,353,47.94,Angelo TAYLOR,29 DEC 1978,USA,1sf1,"National Stadium, Beijing (CHN)",16 AUG 2008,1235,2008,men_400h
67,353,47.94,LJ VAN ZYL,20 JUL 1985,RSA,1f1,"Stade Louis II, Monaco (MON)",28 JUL 2009,1235,2009,men_400h
68,353,47.94,Bershawn JACKSON,08 MAY 1983,USA,2,"Icahn Stadium, New York, NY (USA)",12 JUN 2010,1235,2010,men_400h
69,353,47.94,Angelo TAYLOR,29 DEC 1978,USA,3,"Hayward Field, Eugene, OR (USA)",26 JUN 2011,1235,2011,men_400h
70,353,47.94,Karsten WARHOLM,28 FEB 1996,NOR,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2018,1235,2018,men_400h
71,372,47.95,Edwin MOSES,31 AUG 1955,USA,1,Köln (GER),26 AUG 1984,1234,1984,men_400h
72,372,47.95,André PHILLIPS,05 SEP 1959,USA,1,San José (USA),31 MAY 1986,1234,1986,men_400h
73,372,47.95,Angelo TAYLOR,29 DEC 1978,USA,1f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2001,1234,2001,men_400h
74,372,47.95,Félix SÁNCHEZ,30 AUG 1977,DOM,1,"Crystal Palace, London (GBR)",22 JUL 2001,1234,2001,men_400h
75,372,47.95,James CARTER,07 MAY 1978,USA,2,"Eugene, OR (USA)",04 JUN 2005,1234,2005,men_400h
76,372,47.95,Angelo TAYLOR,29 DEC 1978,USA,2sf2,"Olympic Stadium, London (GBR)",04 AUG 2012,1234,2012,men_400h
77,378,47.96,Danny HARRIS,07 SEP 1965,USA,1,La Coruña (ESP),26 JUL 1990,1233,1990,men_400h
78,378,47.96,Calvin DAVIS,02 APR 1972,USA,3,"Olympic Stadium, Atlanta, GA (USA)",01 AUG 1996,1233,1996,men_400h
79,378,47.96,Angelo TAYLOR,29 DEC 1978,USA,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 2010,1233,2010,men_400h
80,378,47.96,Jehue GORDON,15 DEC 1991,TTO,2sf1,"Olympic Stadium, London (GBR)",04 AUG 2012,1233,2012,men_400h
81,378,47.96,Michael TINSLEY,21 APR 1984,USA,1,"Drake Stadium, Des Moines, IA (USA)",22 JUN 2013,1233,2013,men_400h
82,383,47.97,Kevin YOUNG,16 SEP 1966,USA,1f1,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 1992,1233,1992,men_400h
83,383,47.97,Derrick ADKINS,02 JUL 1970,USA,1,Villeneuve d'Ascq (FRA),08 JUL 1994,1233,1994,men_400h
84,383,47.97,Maurice MITCHELL,14 MAY 1971,USA,2f1,Zürich (SUI),14 AUG 1996,1233,1996,men_400h
85,383,47.97,Llewellyn HERBERT,21 JUL 1977,RSA,1,Stuttgart (GER),13 JUL 1997,1233,1997,men_400h
86,383,47.97,Joey WOODY,22 MAY 1973,USA,3,"New Orleans, LA (USA)",21 JUN 1998,1233,1998,men_400h
87,383,47.97,Bershawn JACKSON,08 MAY 1983,USA,1,Monterrey (MEX),11 JUN 2005,1233,2005,men_400h
88,383,47.97,Angelo TAYLOR,29 DEC 1978,USA,1,"Stade Louis II, Monaco (MON)",22 JUL 2011,1233,2011,men_400h
89,383,47.97,Thomas BARR,24 JUL 1992,IRL,4,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016,1233,2016,men_400h
90,391,47.98,Edwin MOSES,31 AUG 1955,USA,1,"Colorado Springs, CO (USA)",03 JUL 1983,1232,1983,men_400h
91,391,47.98,Danny HARRIS,07 SEP 1965,USA,1,Stockholm (SWE),02 JUL 1990,1232,1990,men_400h
92,391,47.98,Samuel MATETE,27 JUL 1968,ZAM,2,St. Petersburg (RUS),26 JUL 1994,1232,1994,men_400h
93,391,47.98,Danny HARRIS,07 SEP 1965,USA,1,Nice (FRA),12 JUL 1995,1232,1995,men_400h
94,391,47.98,Derrick ADKINS,02 JUL 1970,USA,1,"Ullevi Stadium, Göteborg (SWE)",10 AUG 1995,1232,1995,men_400h
95,391,47.98,Bryan BRONSON,09 SEP 1972,USA,1,"Atlanta, GA (USA)",16 JUN 1996,1232,1996,men_400h
96,391,47.98,Sven NYLANDER,01 JAN 1962,SWE,4,"Olympic Stadium, Atlanta, GA (USA)",01 AUG 1996,1232,1996,men_400h
